,0,1,2
61,0.333992694,2.292237443,382375.175
62,0.934546732,3.095890411,473475.2479
63,0.336273084,2.333333333,221215.6312
64,0.941915379,3.353881279,416016.4773
65,0.362614627,2.520547945,170977.7907
66,0.723232041,5.942922374,140511.2789
67,0.320539447,2.205479452,451604.4194
68,0.016353409,0.326484018,437097.6574
69,2.497886963,9.605022831,117213.8984
70,2.866445744,7.687214612,224878.6943
71,1.504589375,4.221461187,328513.1542
72,1.352429037,4.111872146,154290.842
73,0.060988975,0.244292237,476080.4008
74,0.017129732,0.344748858,292628.7799
75,1.317352669,3.600456621,417408.1423
76,1.769234879,5.47260274,327886.9547
77,0.054649825,0.47716895,402770.472
78,1.304273129,4.404109589,395645.2331
79,0.009128043,0.164383562,427188.8406
80,6.406734119,20.15753425,98187.39305
81,4.630803964,11.456621,279605.5637
82,0.707391761,2.894977169,189164.0051
83,0.017106021,0.321917808,378622.7123
84,0.01435253,0.273972603,288999.2751
85,0.045956663,0.342465753,138331.5242
86,0.428978936,1.497716895,454483.3658
87,0.383772727,2.696347032,202006.7464
88,0.289576054,1.988584475,463058.307
89,0.017036265,0.342465753,336482.6411
90,0.208818806,1.397260274,500446.7993
91,5.3312929,19.97031963,122000.7221
92,3.416233184,8.289954338,369255.0692
93,0.036062788,0.757990868,142632.7082
94,0.000983076,0.011415525,471522.0229
95,1.277542717,4.214611872,350098.7405
96,5.444558639,17.65981735,105405.0322
97,3.183174312,7.682648402,377685.0229
98,1.477334848,5.657534247,135964.2942
99,0.898225951,3.239726027,298334.6071
100,6.233538726,16.73287671,141099.7874
101,6.470897321,17.10502283,115807.3748
102,0.010621044,0.180365297,168639.1835
103,0.002089718,0.029680365,243853.0236
104,2.029552779,5.422374429,277305.9756
105,1.14776611,3.858447489,417686.004
106,0.62183628,4.744292237,149957.3083
107,0.241638087,1.657534247,252670.2264
108,0.014361566,0.264840183,371557.0174
109,0.429836365,3.139269406,169407.7468
110,0.31398027,2.184931507,296722.329
111,0.705556471,2.356164384,474658.7508
112,0.083640993,0.456621005,341514.1599
113,0.801787796,2.664383562,358172.4279
114,0.267255544,1.885844749,362141.9381
115,0.002168735,0.02739726,386870.3149
116,1.434478146,4.678082192,415992.3487
117,0.584132784,2.077625571,316807.5289
118,1.538105574,9.851598174,132523.2964
119,0.127233258,2.511415525,157568.771
120,0.342470157,2.360730594,312634.319
121,0.100225875,0.52283105,299457.3206
122,0.023912631,0.235159817,352788.1996
123,0.328823337,2.294520548,159461.7473
124,0.006252405,0.121004566,444564.4869
125,1.392929181,3.913242009,488570.7305
126,1.329154622,4.45890411,308954.4212
127,1.192608219,3.984018265,309963.066
128,0.003857924,0.063926941,314531.7523
129,0.176155055,1.235159817,394256.0481
130,0.016156129,0.287671233,181242.9625
131,0.351449032,2.436073059,287427.1424
132,0.073667258,0.340182648,261953.8372
133,4.013044331,9.538812785,388875.5208
134,0.015084131,0.273972603,255872.852
135,0.005937014,0.050228311,238589.8207
136,0.986975782,3.554794521,258445.5799
137,0.000440488,0.01826484,461015.3412
138,2.315723442,5.892694064,438388.2179
139,4.238978146,16.09817352,130324.2386
140,0.002976401,0.0456621,215427.6039
141,5.036515741,12.58219178,233384.5527
142,6.148586416,19.14155251,107799.5123
143,0.021666941,0.406392694,134967.3054
144,0.010541055,0.196347032,311241.1791
145,0.051616687,0.401826484,344991.8647
146,0.502975678,3.627853881,127973.4177
147,3.831374772,9.515981735,414380.0289
148,2.80676769,7.221461187,237327.2507
149,0.662815118,2.584474886,366916.6194
150,1.571304688,5.376712329,228495.8835
151,0.42461572,3.01369863,144591.6814
152,2.42e-05,0.002283105,383394.7843
153,1.053148163,3.48173516,336401.3975
154,0.081816751,0.381278539,318928.1159
155,0.009654699,0.173515982,289656.1004
156,0.024791248,0.511415525,142511.0729
157,0.157088417,0.609589041,234751.1884
158,0.357984841,2.48630137,255517.8214
159,0.344452825,2.376712329,370864.8819
160,0.015740348,0.303652968,381227.663
161,1.510542883,5.974885845,286464.7024
162,0.006900257,0.141552511,142155.6255
163,0.871694845,2.965753425,441631.7762
164,0.046598702,0.372146119,150886.6003
165,0.267829045,1.858447489,300490.1418
166,0.00758337,0.132420091,376559.2791
167,0.211272939,1.47260274,313587.1768
168,0.428236802,3.125570776,170730.0095
169,1.001045918,4.922374429,121479.8673
170,0.017233998,0.328767123,194275.4356
171,1.095550686,3.673515982,433646.1199
172,1.98351184,6.860730594,132159.7101
173,0.015792629,0.319634703,330668.4161
174,0.003291359,0.054794521,276156.7669
175,4.195496296,10.54794521,353365.0316
176,5.178652638,13.51141553,260472.8228
177,3.196714516,8.552511416,153521.2816
178,1.41885472,4.869863014,300125.2581
179,0.032045897,0.255707763,162790.1696
180,0.006545994,0.111872146,483571.8999
181,5.652182489,15.26255708,193021.1626
182,5.487040443,14.84246575,229729.0006
183,3.044531075,8.780821918,173500.0571
184,3.019842078,7.381278539,429557.8346
185,0.021848894,0.410958904,131475.6178
186,0.002342107,0.03196347,184639.5609
187,0.721708823,3.03196347,175152.0216
188,0.014176202,0.283105023,433984.8898
189,0.005334158,0.0456621,211971.0774
190,1.851985116,4.894977169,386071.0821
191,0.035418478,0.255707763,455340.6635
192,2.183039427,7.641552511,156661.6296
193,1.921746978,6.698630137,163573.7416
194,3.077103795,7.602739726,386376.4794
195,1.179930493,4.077625571,457038.9315
196,0.155715288,0.611872146,242278.978
197,1.534063935,5.333333333,191732.4912
198,0.001170912,0.01369863,218499.0743
199,0.054780082,0.426940639,403880.0361
200,0.064256203,0.253424658,174504.7017
201,0.005309599,0.086757991,179675.3006
202,0.884368917,2.936073059,385362.7724
203,0.01021645,0.168949772,212909.9021
204,5.344959152,14.28995434,337068.0373
205,0.072614859,0.305936073,322497.9875
206,0.056877114,0.399543379,347786.5691
207,0.016644591,0.310502283,359517.5164
208,2.396352674,8.54109589,142276.2911
209,0.01041282,0.182648402,330874.437
210,0.018105398,0.353881279,355321.1732
211,0.42569521,3.02283105,189522.9285
212,0.001170912,0.01369863,202607.3574
213,1.565454094,5.438356164,280325.0499
214,0.043513409,0.344748858,152889.5712
215,1.530987459,5.99086758,130262.752
216,1.840952384,6.735159817,175166.5797
217,0.610244833,3.091324201,131388.1572
218,0.047776503,0.515981735,214608.8473
219,0.013031996,0.269406393,430243.3249
220,0.015168707,0.280821918,289428.7996
221,0.002622817,0.034246575,456487.6616
222,0.169176295,1.301369863,141362.8015
223,0.056590864,0.223744292,281398.8737
224,2.67078439,7.378995434,261816.2982
225,0.146009711,0.821917808,498849.2319
226,0.681071282,2.682648402,309737.189
227,0.005116303,0.089041096,440547.1428
228,0.012883288,0.082191781,281441.161
229,1.061927081,3.116438356,474365.8466
230,0.016758647,0.312785388,175914.0208
231,0.088740864,0.347031963,416470.629
232,17.47010395,40.69863014,85624.43494
233,0.017114147,0.335616438,415857.7121
234,1.046235372,3.824200913,218616.6775
235,0.340548098,2.436073059,148710.1013
236,0.924516991,3.280821918,301320.5556
237,0.001031714,0.011415525,331230.2617
238,7.317387951,17.3652968,329890.9182
239,0.017127011,0.317351598,270120.5944
240,0.005679912,0.095890411,363626.7035
241,5.344822193,14.20776256,393771.4791
242,0.01366126,0.251141553,347969.7996
243,0.012568296,0.077625571,397448.5325
244,0.023172963,0.479452055,159380.048
245,0.014570623,0.098173516,321672.4921
246,0.327117858,2.257990868,433545.8296
247,0.323853289,2.226027397,296286.9195
248,0.177111852,1.248858447,235923.9358
249,3.573713692,9.436073059,150058.3526
250,0.017811078,0.136986301,148525.5336
251,0.00902829,0.166666667,416601.8073
252,0.535522,1.650684932,235028.2623
253,5.181298801,13.19863014,152245.46
254,0.014111284,0.098173516,213491.2877
255,2.664620408,9.737442922,110857.4948
256,0.951780298,3.47716895,267207.057
257,1.157580496,3.842465753,235122.8899
258,0.693476077,2.315068493,429802.0615
259,5.441767973,14.15525114,181022.215
260,0.212384662,0.694063927,245858.2019
261,0.258582049,0.849315068,223701.186
262,0.364521155,2.54109589,230526.3876
263,0.015461327,0.315068493,368996.3895
264,0.948835665,7.351598174,127472.9251
265,0.021688881,0.424657534,149870.0894
266,0.013796837,0.260273973,289486.6391
267,2.700590944,10.64840183,105522.1078
268,0.115866054,0.456621005,407508.5912
269,0.147363228,1.01369863,420942.9786
270,0.479023761,1.726027397,240615.1501
271,0.198750481,1.662100457,135710.0668
272,1.250760796,3.783105023,253120.5609
273,0.017763289,0.363013699,253027.3431
274,0.019460197,0.390410959,178468.0374
275,0.326642067,1.575342466,309702.4578
276,4.548234579,11.17808219,257091.3624
277,0.398989114,1.251141553,513565.181
278,0.024663985,0.595890411,152857.5405
279,0.863926864,2.863013699,407222.4459
280,0.034164746,0.244292237,141547.4179
281,0.010297626,0.191780822,368580.9609
282,0.047252589,0.182648402,518815.1361
283,2.002177595,7.340182648,153649.8697
284,0.000294665,0.006849315,499638.4553
285,0.109819465,0.773972603,291791.7463
286,0.041969748,0.319634703,208591.049
287,0.327699788,2.242009132,371081.7128
288,0.007303672,0.130136986,276276.5605
289,2.764033021,10.68721461,128163.6815
290,0.079775947,0.621004566,132722.0331
291,8.907930399,24.17808219,101656.062
292,0.308692597,1.118721461,454017.695
293,0.103798305,0.696347032,387287.6415
294,0.018304686,0.363013699,329987.0037
295,1.238033475,4.289954338,400842.2736
296,0.565485475,2.214611872,394066.3728
297,1.063586917,3.194063927,453068.9684
298,0.000151647,0.00456621,312209.7156
299,0.023985671,0.5,172135.1984
300,0.052630191,0.214611872,334745.0869
301,0.0165269,0.340182648,282234.4012
302,0.089341304,0.347031963,496458.11
303,0.018174081,0.372146119,229893.1581
304,0.581462225,2.283105023,178943.5704
305,7.420790181,17.32876712,331524.0577
306,0.007660453,0.134703196,190473.2741
307,0.023259447,0.470319635,136526.1108
308,0.018142249,0.360730594,225173.3954
309,0.081137754,0.602739726,228764.4686
310,2.168151637,6.627853881,227740.7643
311,0.109874041,1.03652968,151408.9691
312,0.025946303,0.184931507,482351.6153
313,0.563895061,2.294520548,299421.0146
314,0.119455148,0.46347032,177532.8001
315,5.926894232,14.67123288,387444.4868
316,0.771391326,6.011415525,128782.7362
317,8.276928886,23.02739726,104702.5574
318,3.948537895,11.16894977,158977.1094
319,0.02141296,0.191780822,257220.1473
320,0.009638761,0.063926941,361428.0065
321,0.006292529,0.057077626,200284.675
322,0.017231481,0.326484018,291257.0346
323,1.257945154,4.321917808,406064.0923
324,0.264971648,1.888127854,271974.5849
325,2.802265084,7.344748858,312819.4642
326,3.535424129,8.360730594,430698.1506
327,0.017023966,0.340182648,320455.6631
328,0.096756405,0.378995434,332812.0438
329,7.810006445,22.1803653,99059.66171
330,0.259561021,1.292237443,329665.4133
331,0.564183151,4.248858447,131499.6412
332,0.015631238,0.285388128,382849.855
333,0.018613523,0.367579909,229095.0036
334,1.148938808,3.356164384,228513.9738
335,2.751597639,7.53652968,255003.9413
336,1.960872778,5.696347032,449883.6673
337,0.016395423,0.303652968,389626.051
338,4.984605942,14.97031963,120923.4196
339,0.017250138,0.337899543,452127.938
340,0.694428507,2.646118721,379101.0721
341,0.623862441,2.340182648,253223.4829
342,0.218925907,1.506849315,473172.9222
343,0.070015369,0.51369863,271762.8395
344,0.003297746,0.057077626,242095.7042
345,1.153538446,4.011415525,148820.2055
346,0.003278634,0.052511416,463263.1628
347,0.001003103,0.01369863,455930.8692
348,0.810562473,2.947488584,376267.4963
349,2.099159916,6.226027397,281000.385
350,0.016288543,0.294520548,291209.0909
351,0.328477891,2.317351598,425855.883
352,2.429437425,6.358447489,264127.658
353,0.016541419,0.303652968,330192.8054
354,0.40040466,2.865296804,166588.2665
355,0.619679477,1.910958904,447048.5168
356,2.449246323,6.534246575,404623.1496
357,0.602136702,2.093607306,403600.3479
358,2.629051114,7.216894977,252202.3502
359,0.172100112,1.184931507,457517.6836
360,0.347328463,1.262557078,429385.0499
361,0.00184674,0.02739726,218699.8484
362,0.024097425,0.203196347,431898.6764
363,0.359051598,2.48173516,293352.8538
364,0.307649971,2.111872146,348666.825
365,0.01336044,0.242009132,267706.17
366,5.245600734,13.35844749,196858.564
367,0.003973741,0.068493151,400168.0494
368,2.854870924,7.173515982,310828.6134
369,0.056487085,0.543378995,267532.9513
370,0.014172328,0.287671233,431886.1266
371,0.094225933,0.801369863,403946.62
372,3.655923346,13.52968037,105826.323
373,7.522786657,19.38812785,214023.7053
374,2.42e-05,0.002283105,403723.3624
375,0.351712634,2.436073059,285948.399
376,0.081313948,0.328767123,448603.455
377,0.061873845,0.449771689,279223.697
378,0.000823559,0.00913242,354209.1367
379,0.442584119,3.139269406,130284.6971
380,4.726427544,13.35616438,121826.4873
381,0.200391804,1.394977169,226204.4733
382,0.001255867,0.015981735,257806.3111
383,6.968622059,18.3630137,127503.7252
384,1.201499835,4.082191781,430360.1468
385,0.162167714,1.157534247,334046.1811
386,0.019060931,0.372146119,236190.6958
387,4.13297164,9.824200913,424476.2897
388,0.0180367,0.365296804,240567.2758
389,0.567893213,1.849315068,210565.054
390,0.023571188,0.162100457,380268.4936
391,1.918548137,5.760273973,277432.2735
392,4.369075484,11.45205479,404156.7535
393,0.00879061,0.159817352,202546.3243
394,0.015455188,0.100456621,383443.0543
395,0.157213169,1.134703196,392082.4186
396,0.298348364,1.118721461,174503.8292
397,3.647281744,8.876712329,407402.2292
398,3.396389413,9.095890411,210410.3069
399,0.424051101,1.422374429,271943.5843
400,1.398432305,4.568493151,345168.7925
401,2.519265699,6.746575342,355777.8392
402,1.468120508,4.979452055,323760.9604
403,17.0638603,41.97031963,111045.6412
404,0.554745287,2.226027397,356744.6538
405,1.887249184,5.746575342,332055.5258
406,0.019163144,0.383561644,176594.0426
407,0.004466748,0.073059361,290994.7311
408,0.146691604,1.02283105,194353.4196
409,0.268491335,1.869863014,353481.3673
410,6.679226464,15.37899543,426728.4958
411,4.092714726,9.917808219,287091.3597
412,7.534510008,25.96347032,124990.8409
413,5.514008071,18.36073059,122784.201
414,0.155054127,1.118721461,161935.0816
415,3.666691919,8.563926941,451577.3672
416,0.390577132,2.730593607,200382.6489
417,0.352777929,1.299086758,311994.9879
418,0.004582299,0.089041096,424845.915
419,0.089586337,0.607305936,457129.0094
420,0.005003316,0.093607306,482574.556
421,2.829898708,9.342465753,127807.4964
422,1.708492886,6.150684932,194830.9791
423,0.352387858,2.48630137,167932.2812
424,6.503876289,19.66438356,100856.8253
425,0.015237672,0.121004566,157789.3899
426,0.027263806,0.191780822,350742.3547
427,0.177682065,1.235159817,256840.5066
428,37.33822864,88.42237443,79348.58445
429,0.371323866,2.840182648,136593.4945
430,0.0163178,0.324200913,388200.8378
431,0.390393102,2.751141553,246562.5666
432,0.010105101,0.189497717,379710.7613
433,1.179931491,3.931506849,309607.3011
434,0.741805678,2.251141553,383663.241
435,0.839012819,2.96347032,149475.5484
436,0.009082855,0.061643836,323721.7488
437,0.13021951,1.091324201,449923.1657
438,0.002317189,0.029680365,511795.4647
439,1.728599593,5.712328767,232951.2529
440,0.361833105,2.53652968,246532.5727
441,2.752762322,7.278538813,199954.4819
442,1.807152949,5.173515982,455246.3265
443,0.007315091,0.054794521,468819.3649
444,6.442454607,16.96118721,257165.9583
445,0.037262252,0.271689498,318892.5562
446,0.155604084,0.769406393,431994.8555
447,0.009432053,0.164383562,135465.4542
448,0.028898678,0.214611872,392544.0174
449,0.018738234,0.365296804,233136.4046
450,5.830111299,15.98858447,216183.7695
451,0.354174888,1.315068493,141000.9619
452,7.450119825,20.54794521,132553.4876
453,0.009323716,0.166666667,277560.9193
454,1.426380517,4.739726027,223139.3177
455,1.08454195,3.671232877,172996.545
456,2.980661669,7.198630137,448752.6165
457,0.00274096,0.075342466,376288.0243
458,0.0165269,0.340182648,283586.8558
459,2.59790777,7.470319635,224512.0688
460,0.014250396,0.100456621,440922.7969
461,0.543095541,1.803652968,306706.125
462,0.151787544,1.146118721,252716.0753
463,1.399815313,4.552511416,369218.2171
464,0.377643095,1.408675799,157394.8327
465,1.675489333,5.675799087,171055.2264
466,0.32816361,2.246575342,389715.1519
467,0.003653984,0.061643836,372161.2521
468,0.355468278,1.342465753,420994.6308
469,0.035396154,0.253424658,460218.3835
470,0.606382364,2.216894977,351518.2022
471,4.185073762,10.89726027,171755.0798
472,5.195488787,13.20776256,178612.7661
473,0.481016271,3.897260274,133985.9286
474,12.55597971,34.15981735,110680.3931
475,0.073970473,0.52283105,446248.0119
476,0.019772966,0.390410959,185404.9666
477,0.340059519,2.347031963,389284.088
478,0.48863455,3.47716895,148760.6199
479,0.001460717,0.03196347,257084.1733
480,0.00271919,0.03652968,422079.5044
481,2.071958958,5.53652968,435721.4147
482,0.161969182,0.623287671,204047.7852
483,6.443306006,17.63242009,158458.5902
484,0.004851353,0.082191781,384354.7825
485,6.682661475,15.42009132,355781.5655
486,0.943643461,3.636986301,153180.4265
487,0.127233258,2.511415525,179789.178
488,1.937321851,5.280821918,256968.923
489,2.481325965,6.109589041,412830.6717
490,0.001582652,0.025114155,183994.7713
491,1.925097726,5.520547945,175959.6932
492,0.002427062,0.034246575,218169.2409
493,0.036815171,0.276255708,161669.2195
494,0.014038072,0.237442922,134653.8046
495,1.020874801,3.397260274,313856.003
496,0.526801888,3.853881279,166343.2009
497,5.040261656,13.456621,252890.391
498,0.2086307,1.03196347,388920.098
499,3.977953463,10.07305936,210586.536
500,1.310554503,4.289954338,136465.0875
501,0.181349082,1.404109589,194781.3194
502,0.456586779,1.429223744,236669.045
503,0.458673611,3.356164384,174274.9402
504,0.087162721,0.773972603,387659.937
505,0.020834792,0.417808219,192532.5811
506,0.010994451,0.189497717,162844.7002
507,0.000403209,0.006849315,261041.1786
508,0.000636848,0.011415525,200109.1774
509,1.541534837,6.244292237,420449.1313
510,0.492332794,3.584474886,149716.7311
511,0.017613302,0.335616438,243326.4167
512,0.001991753,0.025114155,328171.3371
513,0.285898284,1.988584475,425640.1631
514,1.240628013,4.175799087,331297.7843
515,0.057528845,0.308219178,423379.3391
516,0.96602057,3.212328767,434049.6651
517,2.013729572,13.09589041,128759.8488
518,1.399967906,5.162100457,348504.7633
519,0.296671703,1.223744292,421771.2019
520,0.362317663,1.363013699,159382.1668
521,0.000983076,0.011415525,482354.1711
522,0.50853181,1.872146119,224280.4343
523,0.212161279,1.568493151,295703.4815
524,0.391041274,2.730593607,204052.5167
525,0.067376844,0.269406393,213464.8628
526,0.00382952,0.084474886,157855.6731
527,4.20725056,15.97716895,105325.9261
528,5.894538922,16.14840183,121567.1535
529,0.016339377,0.340182648,295736.1179
530,1.194146497,3.392694064,375845.8552
531,0.006860254,0.123287671,395266.8363
532,0.017748113,0.342465753,382712.5698
533,0.470765117,1.666666667,334564.7794
534,1.644967822,4.853881279,171143.4347
535,0.726951926,5.707762557,143493.9977
536,1.933521978,5.609589041,489721.1727
537,1.528539068,5.210045662,224870.3155
538,6.539808096,18.17808219,100902.2774
539,1.121935189,3.714611872,321227.6123
540,0.219890375,0.828767123,146314.9974
541,3.175354063,12.65296804,116058.0416
542,0.017687203,0.344748858,450163.9501
543,0.367304844,2.54109589,273079.5596
544,5.528435827,14.21232877,155976.6872
545,0.000863048,0.011415525,507707.2361
546,0.000869708,0.025114155,396768.9942
547,0.357691796,2.506849315,265722.2199
548,3.508714378,8.666666667,445043.1375
549,1.161704738,3.856164384,411692.838
550,0.013738575,0.244292237,193098.1447
551,0.506937258,1.872146119,208845.7768
552,0.013805903,0.132420091,148059.9244
553,1.263486821,3.461187215,496153.3017
554,0.6337259,4.924657534,174513.6036
555,0.068796949,0.543378995,148168.5935
556,23.15603732,65.98173516,111603.0406
557,0.002911643,0.043378995,276268.6537
558,0.248779034,1.721461187,420559.1156
559,0.352558882,2.46347032,401786.9709
560,0.007145274,0.123287671,491147.1324
561,0.126913655,1.082191781,247548.4779
562,0.005257371,0.091324201,399489.9285
563,0.489181261,3.48173516,136030.0035
564,1.312113679,5.02739726,416960.4548
565,0.032141461,0.232876712,270923.7253
566,2.301675197,8.632420091,134992.0054
567,0.541303168,3.899543379,128986.8519
568,0.023683907,0.488584475,139723.9508
569,0.000773159,0.00913242,176315.7904
570,1.805934242,5.285388128,279377.0829
571,1.001311568,3.607305936,204081.5046
572,0.013349796,0.237442922,147225.2945
573,0.913731572,3.059360731,351015.7611
574,1.61827546,5.762557078,151522.8607
575,0.351168374,2.436073059,288796.5837
576,4.53256057,10.99086758,333673.949
577,3.811841747,9.561643836,453978.3761
578,0.040252532,0.168949772,253362.591
579,8.082185721,22.3630137,171587.8035
580,1.040860129,3.445205479,313710.0203
581,1.459486414,9.593607306,118687.7405
582,0.213740895,1.461187215,206254.5939
583,0.009732608,0.184931507,297893.909
584,1.686302969,6.589041096,274239.5818
585,0.658459426,2.575342466,367932.9238
586,0.009520886,0.114155251,302831.3275
587,3.043111401,8.047945205,222299.2914
588,1.318888309,4.363013699,197492.8419
589,0.358486072,1.315068493,482283.8756
590,0.005439349,0.043378995,283986.9025
591,0.007976155,0.057077626,377660.4471
592,0.017237129,0.335616438,328479.4176
593,0.142703398,0.557077626,263970.4952
594,0.000863048,0.011415525,444484.7123
595,0.017331624,0.356164384,289027.1936
596,4.901092393,13.13926941,329045.0047
597,0.019915843,0.143835616,240174.2437
598,0.980332633,3.408675799,225605.0066
599,0.127233258,2.511415525,170593.631
600,1.284221986,4.641552511,385580.1006
601,0.205415691,0.673515982,264473.9738
602,0.075465842,0.308219178,326591.2207
603,0.019082488,0.134703196,167040.3917
604,1.018103694,3.47716895,471820.2097
605,0.003857924,0.063926941,372439.1896
606,0.015985008,0.296803653,180969.647
607,0.384102146,2.710045662,208835.8143
608,5.28819006,14.24200913,365049.3994
609,2.564706996,9.276255708,113499.8866
610,3.820189752,8.99086758,417618.4693
611,1.362576243,4.50456621,221054.7548
612,0.053275975,0.212328767,356197.9468
613,15.26253149,43.93607306,138070.7822
614,2.392196651,10.06392694,113515.8466
615,2.42e-05,0.002283105,445925.1035
616,0.013391835,0.278538813,450009.3057
617,1.787877973,6.908675799,123916.8542
618,4.067697702,9.625570776,398326.7796
619,0.272887555,1.9543379,217996.02
620,3.993583348,9.828767123,349341.4173
621,4.066322281,14.49086758,116936.4274
622,0.013937038,0.246575342,255989.0548
623,0.347843394,2.397260274,453647.657
624,0.031485425,0.134703196,489598.6917
625,4.419424796,11.47488584,145134.6556
626,0.002168735,0.02739726,250031.6086
627,0.12642391,0.878995434,404120.1082
628,0.826145212,2.748858447,407789.2066
629,0.036229855,0.762557078,166904.3297
630,0.157115556,1.152968037,369720.4717
631,0.01807843,0.337899543,150946.4216
632,1.341951672,4.497716895,316387.254
633,0.246660807,1.121004566,228199.0766
634,3.412767359,13.12557078,110905.6412
635,0.016154138,0.296803653,361343.3548
636,4.06449098,9.648401826,365469.203
637,0.064372467,0.308219178,420707.5032
638,0.003318124,0.054794521,204178.5979
639,0.056596807,0.392694064,407329.3939
640,0.88794238,3.378995434,194271.7971
641,1.184180067,4.212328767,216265.8283
642,1.428868309,4.805936073,244051.3426
643,2.303350295,6.340182648,350614.9836
644,3.178902073,7.652968037,381216.9836
645,0.083258429,0.595890411,480534.0424
646,1.911729153,5.837899543,258971.5191
647,0.013983444,0.251141553,375070.7252
648,0.011794761,0.200913242,225507.5339
649,0.101586347,0.908675799,353273.3241
650,1.488035532,6.029680365,370752.621
651,1.538372546,6.255707763,407775.4357
652,0.022349427,0.150684932,288167.1089
653,0.013552384,0.239726027,224296.6749
654,1.813190683,7.399543379,209083.5573
655,0.344823242,1.586757991,473485.6762
656,0.093282207,0.378995434,479326.6932
657,0.07282995,0.764840183,139867.5283
658,4.737410318,11.66666667,275330.2041
659,0.294511256,2.0456621,411399.6954
660,0.955487581,3.175799087,468441.75
661,0.053637763,0.566210046,177636.1654
662,0.002429631,0.03196347,440943.6841
663,2.674793037,6.52739726,488916.0485
664,3.092475957,7.50456621,455715.8526
665,1.570039423,4.5456621,441175.9515
666,0.38982806,2.824200913,202217.1797
667,4.991378072,13.31278539,270397.6584
668,1.991171641,5.746575342,446464.9807
669,0.359467953,2.515981735,285293.8049
670,0.01234868,0.235159817,415059.7193
671,0.068105605,0.511415525,229893.7642
672,1.451893374,4.97716895,248551.3463
673,0.120142391,0.908675799,433191.3156
674,0.005731859,0.050228311,178647.518
675,6.431258967,17.15525114,124349.8196
676,0.011888988,0.073059361,401412.9048
677,4.639500181,11.4543379,295948.6915
678,0.03797176,0.159817352,390989.4835
679,1.449679939,4.872146119,243291.4536
680,0.008953583,0.162100457,327244.2911
681,1.329882246,4.315068493,406153.1879
682,0.046831575,0.374429224,149444.1097
683,1.548465189,5.50456621,318177.8602
684,0.050141435,0.360730594,444500.2694
685,0.002497637,0.03652968,197431.8429
686,0.015087946,0.123287671,437806.0971
687,2.971793736,7.643835616,212612.8493
688,0.017601405,0.159817352,297855.6027
689,3.410591267,8.449771689,292014.9672
690,0.012358933,0.214611872,146636.7804
691,2.897973365,7.257990868,460902.1915
692,0.002317189,0.029680365,434672.9276
693,5.418312958,14.60045662,327088.242
694,24.73440362,59.59360731,109413.1917
695,3.870319281,10.90410959,148138.8465
696,0.468621735,3.333333333,143395.5093
697,0.945823543,7.331050228,127763.9001
698,0.005946334,0.105022831,486227.5475
699,0.012497377,0.253424658,483776.2426
700,0.320218037,2.187214612,325183.5847
701,0.167669741,1.264840183,127668.3057
702,0.297020254,1.125570776,144457.3292
