,0,1,2
1777,3.591651984,8.863013699,215333.0826
1778,3.875463141,9.783105023,196721.2434
1779,5.417583967,13.9109589,178133.7341
1780,3.478549388,8.609589041,215970.6174
1781,3.778267504,9.561643836,197371.34
1782,5.396285165,13.82191781,178760.6208
1783,3.371779148,8.376712329,216609.0843
1784,3.681791485,9.376712329,198033.6143
1785,5.375574481,13.7716895,179392.4634
1786,3.259231536,8.166666667,217267.4972
1787,3.590242527,9.210045662,198697.5076
1788,5.355515532,13.71917808,180028.8953
1789,3.151480337,7.952054795,217930.685
1790,3.499112915,9.043378995,199373.6506
1791,5.336813728,13.66210046,180671.4557
1792,3.039266082,7.742009132,218605.5259
1793,3.417361743,8.851598174,200054.5079
1794,5.318763606,13.60730594,181310.8348
1795,2.929904757,7.5,219285.4831
1796,3.339543576,8.707762557,200726.7017
1797,5.30163276,13.55251142,181956.0116
1798,2.826969327,7.287671233,219948.9275
1799,3.264790832,8.566210046,201401.6767
1800,5.285036431,13.50228311,182600.2611
1801,2.721188109,7.105022831,220619.4257
1802,3.195804019,8.4543379,202077.151
1803,5.269185848,13.4543379,183248.9231
1804,2.61927906,6.883561644,221293.9012
1805,3.128301921,8.331050228,202756.2958
1806,5.253580539,13.43150685,183898.8858
1807,2.512230419,6.684931507,221964.4237
1808,3.067997666,8.216894977,203436.676
1809,5.238428931,13.38127854,184549.3084
1810,2.408537824,6.470319635,222644.5726
1811,3.015099914,8.102739726,204112.2853
1812,5.224562456,13.33105023,185203.6347
1813,2.307454168,6.237442922,223309.7675
1814,2.966060679,8.011415525,204785.9243
1815,5.21149858,13.28767123,185857.5515
1816,2.212401554,6.050228311,223974.7312
1817,2.918909106,7.910958904,205464.6952
1818,5.198566347,13.25114155,186515.2571
1819,2.115893795,5.821917808,224651.0195
1820,2.875575652,7.849315068,206140.8126
1821,5.186146156,13.21917808,187171.6607
1822,2.02211794,5.621004566,225319.7826
1823,2.834680131,7.787671233,206815.8124
1824,5.174275359,13.19178082,187828.0223
1825,1.934372212,5.449771689,225989.1828
1826,2.795904124,7.739726027,207497.3879
1827,5.162969634,13.15525114,188492.3396
1828,1.847082767,5.255707763,226664.7123
1829,2.761567726,7.684931507,208177.1429
1830,5.152042167,13.13013699,189153.4444
1831,1.763010166,5.059360731,227336.1567
1832,2.732778075,7.627853881,208852.9477
1833,5.141365321,13.11872146,189816.7576
1834,1.691673206,4.897260274,227998.0218
1835,2.706262368,7.579908676,209526.9675
1836,5.130709715,13.09360731,190479.8553
1837,1.614010244,4.751141553,228664.8586
1838,2.681245477,7.525114155,210202.7588
1839,5.120323627,13.06392694,191147.2355
1840,1.544503002,4.584474886,229337.7745
1841,2.658828211,7.502283105,210878.1186
1842,5.110694827,13.03424658,191812.2157
1843,1.480542919,4.424657534,229999.2255
1844,2.639807096,7.449771689,211550.9241
1845,5.101412775,13.00456621,192472.7131
1846,1.422217124,4.287671233,230652.6267
1847,2.622568305,7.417808219,212221.5906
1848,5.092384232,12.98173516,193140.1502
1849,1.362175721,4.150684932,231314.5396
1850,2.606184381,7.397260274,212894.0485
1851,5.083570686,12.95890411,193807.7262
1852,1.308480277,4.02283105,231978.9626
1853,2.589641952,7.358447489,213568.5438
1854,5.075144994,12.92237443,194472.4318
1855,1.25685908,3.890410959,232637.9665
1856,2.573972749,7.328767123,214241.5457
1857,5.067085831,12.90639269,195140.5461
1858,1.208029896,3.785388128,233304.4105
1859,2.55934047,7.308219178,214917.663
1860,5.059185031,12.89726027,195811.7388
1861,1.160807344,3.673515982,233970.1821
1862,2.545003436,7.289954338,215594.2438
1863,5.051500862,12.87442922,196480.7446
1864,1.1176307,3.570776256,234639.3853
1865,2.531053718,7.271689498,216274.1575
1866,5.044008342,12.86073059,197150.4731
1867,1.075373542,3.465753425,235304.8956
1868,2.517204293,7.255707763,216950.7315
1869,5.036740792,12.84246575,197822.0499
1870,1.036713157,3.388127854,235975.4973
1871,2.503727208,7.244292237,217630.1456
1872,5.029627366,12.83105023,198494.8277
1873,0.996661943,3.308219178,236648.306
1874,2.491063681,7.237442922,218309.7119
1875,5.022461321,12.82648402,199167.7317
1876,0.96010814,3.230593607,237324.4481
1877,2.479564232,7.212328767,218990.5755
1878,5.015235303,12.81278539,199839.8817
1879,0.928931393,3.134703196,237994.3987
1880,2.468944131,7.196347032,219671.2903
1881,5.008184271,12.78767123,200514.7506
1882,0.901924133,3.068493151,238662.7868
1883,2.459073652,7.180365297,220350.8687
1884,5.00147421,12.7739726,201188.9727
1885,0.874219157,3.02283105,239338.0352
1886,2.449540075,7.162100457,221029.5561
1887,4.994907943,12.75342466,201864.5567
1888,0.847918096,2.956621005,240009.8287
1889,2.439921336,7.146118721,221709.5862
1890,4.988604438,12.73744292,202538.4477
1891,0.826043753,2.892694064,240683.6914
1892,2.430253662,7.123287671,222389.0141
1893,4.982341993,12.71004566,203213.4118
1894,0.806048237,2.844748858,241355.4987
1895,2.420707076,7.111872146,223070.8259
1896,4.976191817,12.69634703,203890.0283
1897,0.786241867,2.787671233,242026.7076
1898,2.41124617,7.091324201,223752.399
1899,4.970157188,12.68493151,204565.0809
1900,0.768443274,2.735159817,242699.0765
1901,2.401964327,7.073059361,224433.4211
1902,4.964248232,12.66666667,205240.5009
1903,0.752024051,2.703196347,243374.3153
1904,2.392420959,7.052511416,225115.3812
1905,4.958384922,12.65296804,205916.3253
1906,0.73582358,2.666666667,244049.1758
1907,2.383041993,7.043378995,225797.776
1908,4.952577179,12.63926941,206592.5581
1909,0.720153881,2.627853881,244724.4555
1910,2.374291427,7.03196347,226479.9948
1911,4.946858826,12.61872146,207268.3975
1912,0.705785353,2.598173516,245398.365
1913,2.365631931,7.020547945,227158.1267
1914,4.941273874,12.60502283,207944.0663
1915,0.69062444,2.575342466,246071.9564
1916,2.357236924,7.006849315,227840.3377
1917,4.935799743,12.58219178,208620.8692
1918,0.6757073,2.529680365,246746.8232
1919,2.349156723,6.99086758,228521.1112
1920,4.930458673,12.57534247,209294.8488
1921,0.661406791,2.502283105,247421.9576
1922,2.341041669,6.974885845,229202.8389
1923,4.92519024,12.55479452,209971.3816
1924,0.648331703,2.465753425,248096.1884
1925,2.33340798,6.95890411,229885.62
1926,4.920067373,12.53424658,210649.7627
1927,0.636155713,2.426940639,248772.1376
1928,2.326135038,6.949771689,230567.7811
1929,4.915054435,12.52511416,211326.4887
1930,0.624707869,2.394977169,249444.8123
1931,2.319005049,6.938356164,231249.283
1932,9.061310089,22.99086758,183078.3571
1933,8.105470887,19.70091324,220691.0994
1934,8.316376589,20.64383562,201810.6232
1935,8.665381405,22.57077626,183552.3516
1936,7.736550176,19.32420091,221185.4588
1937,7.940540402,20.29223744,202309.3696
1938,8.291659661,22.12100457,184031.9648
1939,7.385446734,18.94748858,221674.8844
1940,7.583323691,19.85616438,202816.4198
1941,7.940470113,21.64840183,184504.8539
1942,7.051293949,18.52739726,222160.9971
1943,7.245441944,19.41324201,203318.5582
1944,7.612993167,21.20319635,184973.5167
1945,6.738954281,18.13242009,222648.4168
1946,6.929664102,18.97716895,203818.57
1947,7.310517945,20.68721461,185445.2718
1948,6.444852379,17.65981735,223142.2182
1949,6.639472089,18.44977169,204318.8139
1950,7.036021092,20.10502283,185910.1017
1951,6.176748528,17.12328767,223627.5206
1952,6.377621212,17.8173516,204808.314
1953,6.795057948,19.47488584,186365.1589
1954,5.939134289,16.52739726,224101.8212
1955,6.150719931,17.19406393,205278.0399
1956,6.586026753,18.80136986,186815.0211
1957,5.728416395,15.85388128,224568.8474
1958,5.956971496,16.51141553,205732.9673
1959,6.410611198,18.09817352,187252.7221
1960,5.548954465,15.1803653,225015.353
1961,5.789403147,15.84246575,206175.4156
1962,6.26424798,17.49543379,187680.0738
1963,5.39267087,14.55707763,225457.0613
1964,5.647842002,15.27853881,206609.9177
1965,6.141208399,16.94977169,188106.2186
1966,5.259094514,14.00228311,225898.1217
1967,5.524792326,14.76255708,207046.1908
1968,6.034991979,16.50684932,188535.4644
1969,5.140534292,13.57305936,226336.2277
1970,5.415440007,14.26940639,207479.4912
1971,5.945282644,16.06392694,188949.9221
1972,5.039761546,13.09360731,226761.3831
1973,5.32041658,13.84931507,207903.075
1974,5.867921316,15.68493151,189360.5451
1975,4.943855133,12.70547945,227181.3536
1976,5.227403701,13.48401826,208335.04
1977,5.798993398,15.35616438,189786.5835
1978,4.851463824,12.35159817,227619.7171
1979,5.137309496,13.1369863,208770.655
1980,5.737881333,15.07305936,190222.8822
1981,4.763568895,12.01598174,228055.1324
1982,5.048441281,12.82420091,209223.2001
1983,5.678024181,14.87442922,190667.166
1984,4.670987445,11.73287671,228515.43
1985,4.954044985,12.57762557,209684.2152
1986,5.62101154,14.65296804,191121.8793
1987,4.575826122,11.4109589,228971.9934
1988,4.857408904,12.2260274,210160.7829
1989,5.567559396,14.456621,191593.841
1990,4.478354537,11.11415525,229450.3353
1991,4.755545842,11.94977169,210660.6075
1992,5.516794734,14.24200913,192081.6452
1993,4.379495697,10.79680365,229944.2477
1994,4.653496977,11.61415525,211170.2686
1995,5.470204359,14.05936073,192597.7285
1996,4.276164233,10.47488584,230471.2634
1997,4.549092428,11.2739726,211711.4133
1998,5.426388971,13.88812785,193133.4946
1999,4.178013759,10.16666667,230998.9035
2000,4.445817935,10.97716895,212253.6559
2001,5.384696268,13.74429224,193694.4812
2002,4.066198659,9.874429224,231549.9168
2003,4.336057539,10.70319635,212829.0774
2004,5.345488776,13.65525114,194273.7696
2005,3.955476261,9.614155251,232140.7882
2006,4.233581096,10.4543379,213424.1752
2007,5.313099285,13.57305936,194863.6701
2008,3.84783145,9.397260274,232730.0494
2009,4.122884095,10.21689498,214030.079
2010,5.283945731,13.46575342,195464.8174
2011,3.733858015,9.100456621,233343.0335
2012,4.018143507,9.945205479,214652.7612
2013,5.258804472,13.38356164,196075.9557
2014,3.628583716,8.865296804,233963.3146
2015,3.915280077,9.719178082,215287.6243
2016,5.234153729,13.32876712,196693.6563
2017,3.518192095,8.643835616,234597.3002
2018,3.812737789,9.502283105,215932.4523
2019,5.210638971,13.26255708,197314.6828
2020,3.409040701,8.413242009,235238.8772
2021,3.715372919,9.278538813,216579.3243
2022,5.18929711,13.19178082,197940.5729
2023,3.308874869,8.166666667,235881.799
2024,3.622960041,9.098173516,217234.6776
2025,5.168889575,13.13013699,198571.7279
2026,3.205273348,7.974885845,236538.4703
2027,3.534123576,8.938356164,217902.4138
2028,5.148854276,13.09360731,199210.4742
2029,3.096944331,7.764840183,237203.7207
2030,3.448561162,8.783105023,218569.5202
2031,5.130037182,13.02054795,199847.6196
2032,2.990684199,7.586757991,237873.9567
2033,3.362378239,8.623287671,219250.2439
2034,5.112606236,12.97260274,200490.8457
2035,2.879498898,7.349315068,238561.6305
2036,3.283899866,8.47260274,219929.6998
2037,5.095542994,12.92465753,201136.587
2038,2.780490367,7.141552511,239234.1341
2039,3.210896578,8.328767123,220602.9369
2040,5.07922892,12.85616438,201778.2606
2041,2.678051007,6.95890411,239901.2005
2042,3.141056929,8.203196347,221279.0858
2043,5.06351953,12.82191781,202429.6144
2044,2.572616865,6.744292237,240577.5945
2045,3.075863871,8.098173516,221956.9417
2046,5.048247807,12.78767123,203081.767
2047,2.469826865,6.559360731,241246.7476
2048,3.012584565,7.988584475,222640.7125
2049,5.033594118,12.75570776,203733.1512
2050,2.362645818,6.331050228,241929.6842
2051,2.959065683,7.888127854,223321.4346
2052,5.019926342,12.68949772,204390.2155
2053,2.264401877,6.091324201,242603.078
2054,2.909081155,7.776255708,223993.6629
2055,5.007131502,12.65068493,205045.4285
2056,2.168355644,5.906392694,243271.1404
2057,2.860537894,7.698630137,224673.1346
2058,4.994741632,12.61643836,205702.2793
2059,2.070434086,5.684931507,243949.8558
2060,2.8172578,7.627853881,225349.8254
2061,4.982589763,12.58447489,206361.7966
2062,1.983626929,5.51369863,244618.6847
2063,2.775850436,7.557077626,226027.5036
2064,4.970839085,12.56392694,207019.0158
2065,1.896414938,5.324200913,245287.4704
2066,2.737136569,7.50456621,226704.9559
2067,4.959345831,12.53424658,207679.7425
2068,1.813276193,5.157534247,245957.2591
2069,2.701954281,7.449771689,227384.0386
2070,4.948492313,12.49771689,208342.8194
2071,1.732223011,4.952054795,246626.1854
2072,2.672271105,7.394977169,228062.9708
2073,4.937931844,12.47945205,209005.0542
2074,1.662854469,4.780821918,247287.0273
2075,2.646280198,7.351598174,228736.7246
2076,4.927553593,12.46347032,209667.3251
2077,1.593809016,4.641552511,247947.4671
2078,2.62046424,7.305936073,229412.8646
2079,4.917390844,12.42237443,210332.6985
2080,1.525285868,4.49086758,248619.9183
2081,2.597790049,7.269406393,230091.2471
2082,4.9078728,12.39041096,210998.5981
2083,1.463024471,4.349315068,249280.2095
2084,2.57855222,7.230593607,230768.0062
2085,4.898864863,12.35616438,211662.7554
2086,1.408197975,4.216894977,249942.0212
2087,2.561985614,7.196347032,231436.247
2088,4.890192517,12.33333333,212329.4834
2089,1.352752076,4.095890411,250606.4864
2090,2.545350754,7.175799087,232112.234
2091,4.881652272,12.31278539,212995.7523
2092,1.299225756,3.970319635,251272.6684
2093,2.529022776,7.136986301,232789.2117
2094,4.873457774,12.28538813,213663.1928
2095,1.248397023,3.869863014,251938.1211
2096,2.513574424,7.111872146,233463.3775
2097,4.865580899,12.25342466,214330.4464
2098,1.199987328,3.755707763,252605.8742
2099,2.498883191,7.084474886,234138.4101
2100,4.857951531,12.23972603,215001.5305
2101,1.152205405,3.646118721,253274.7732
2102,2.485098548,7.063926941,234814.9878
2103,4.850411174,12.2283105,215671.0245
2104,1.111319389,3.54109589,253944.1349
2105,2.47190254,7.03196347,235492.8174
2106,4.843181667,12.21232877,216344.0522
2107,1.070967738,3.449771689,254615.3671
2108,2.458698095,7.01826484,236168.6011
2109,4.836179629,12.19863014,217013.385
2110,1.030607779,3.365296804,255285.3173
2111,2.445489373,7.00456621,236847.7652
2112,4.829398458,12.18493151,217685.1976
2113,0.99297577,3.289954338,255955.0731
2114,2.432915417,6.988584475,237525.8712
2115,4.822649534,12.17808219,218357.6758
2116,0.955983212,3.196347032,256626.2044
2117,2.421465087,6.974885845,238208.2754
2118,4.81582219,12.16894977,219031.0544
2119,0.9237648,3.111872146,257295.9592
2120,2.411007541,6.95890411,238887.6633
2121,4.808984964,12.14383562,219704.8833
2122,0.896326327,3.043378995,257964.1463
2123,2.401147685,6.940639269,239569.4072
2124,4.802541246,12.1369863,220381.3901
2125,0.867167981,2.99086758,258636.6776
2126,2.391955176,6.920091324,240250.217
2127,4.796194788,12.12100457,221056.352
2128,0.841183161,2.917808219,259309.4744
2129,2.382763341,6.910958904,240927.6113
2130,4.790047007,12.09589041,221731.7345
2131,0.81830846,2.856164384,259982.3602
2132,2.373379983,6.885844749,241607.0204
2133,4.78407136,12.08219178,222408.4034
2134,0.796766758,2.796803653,260651.8576
2135,2.364123464,6.867579909,242288.4752
2136,4.778107801,12.05479452,223083.7515
2137,0.775664279,2.751141553,261326.8023
2138,2.35480532,6.853881279,242969.6085
2139,4.772269529,12.04794521,223762.3042
2140,0.758064772,2.703196347,262002.6248
2141,2.345545594,6.835616438,243651.2755
2142,4.766480044,12.03881279,224436.8174
2143,0.742648446,2.662100457,262675.9547
2144,2.336346961,6.821917808,244333.6961
2145,4.760802188,12.02054795,225112.1038
2146,0.726692519,2.627853881,263348.714
2147,2.326957239,6.815068493,245015.6386
2148,4.755035596,12.00456621,225787.9187
2149,0.709381412,2.595890411,264026.6697
2150,2.31800577,6.803652968,245698.3583
2151,4.749378062,11.98858447,226463.4727
2152,0.695602245,2.559360731,264701.6196
2153,2.309361875,6.796803653,246379.2603
2154,4.743935234,11.97488584,227138.3068
2155,0.681846906,2.53652968,265374.1854
2156,2.300634897,6.783105023,247059.1947
2157,4.738646849,11.956621,227815.0242
2158,0.666451857,2.49543379,266048.71
2159,2.292564072,6.755707763,247740.7307
2160,4.733494503,11.93607306,228491.6039
2161,0.652109904,2.46347032,266726.3621
2162,2.284648998,6.753424658,248423.9654
2163,4.728454395,11.92237443,229169.9258
2164,0.639214384,2.426940639,267401.84
2165,2.276871258,6.742009132,249106.5257
2166,4.723435969,11.90182648,229845.493
2167,0.626510535,2.388127854,268076.9928
2168,2.269525499,6.723744292,249790.5477
2169,4.718548172,11.88584475,230523.043
2170,0.614253261,2.367579909,268750.0924
2171,2.262300139,6.716894977,250472.1213
2172,4.71370803,11.87899543,231200.2567
2173,0.602532574,2.335616438,269426.9546
2174,8.214042619,19.89041096,220935.6894
2175,8.56441875,21.66894977,202593.3858
2176,7.639344356,18.61872146,240353.1902
2177,7.851746565,19.5456621,221457.497
2178,8.20007913,21.29223744,203088.1969
2179,7.297250383,18.28538813,240859.9394
2180,7.505347508,19.19634703,221980.4035
2181,7.855527433,20.90410959,203584.7036
2182,6.974388129,17.94063927,241367.0423
2183,7.177123366,18.84474886,222499.37
2184,7.528883426,20.52283105,204081.427
2185,6.668071214,17.5913242,241869.3394
2186,6.867418881,18.47031963,223019.1058
2187,7.22364878,20.07077626,204575.6584
2188,6.375145421,17.1803653,242372.6936
2189,6.581613509,18.0,223531.5453
2190,6.945749167,19.53881279,205066.1346
2191,6.106557235,16.69406393,242873.0797
2192,6.320185964,17.50456621,224035.0366
2193,6.696432538,18.99315068,205548.752
2194,5.863740396,16.17351598,243364.6225
2195,6.086896355,16.94063927,224520.4937
2196,6.477234373,18.37899543,206020.3385
2197,5.644253599,15.59589041,243846.1087
2198,5.88198748,16.29223744,224996.6256
2199,6.291502706,17.69178082,206478.6235
2200,5.452924017,14.92465753,244326.3854
2201,5.709624028,15.63013699,225462.9801
2202,6.136094365,17.08447489,206936.7623
2203,5.293099086,14.30821918,244785.9899
2204,5.559684365,15.05936073,225917.9091
2205,6.004125531,16.543379,207387.678
2206,5.154806997,13.76484018,245239.4912
2207,5.425778765,14.48630137,226374.1792
2208,5.891708913,16.043379,207831.0151
2209,5.03417175,13.26712329,245685.7273
2210,5.311601093,14.02054795,226821.9236
2211,5.797614658,15.55936073,208258.517
2212,4.926082149,12.79223744,246130.5574
2213,5.210301073,13.5890411,227257.1486
2214,5.716798605,15.17579909,208676.7197
2215,4.829275834,12.38584475,246566.4501
2216,5.116155477,13.17808219,227695.4354
2217,5.646513397,14.84931507,209113.94
2218,4.74418275,12.03652968,247002.0464
2219,5.02812293,12.82876712,228140.7827
2220,5.583530758,14.55251142,209554.6322
2221,4.65577564,11.71232877,247439.3542
2222,4.938812354,12.51826484,228603.5414
2223,5.524294087,14.31506849,210003.1889
2224,4.565656667,11.4086758,247899.7345
2225,4.847212446,12.2283105,229073.4753
2226,5.46677232,14.15296804,210461.7082
2227,4.476596719,11.16438356,248362.7241
2228,4.755659298,11.9543379,229539.3833
2229,5.41227658,13.92009132,210940.8724
2230,4.386625514,10.83789954,248846.3493
2231,4.658690221,11.6347032,230035.1256
2232,5.360675498,13.73972603,211431.3855
2233,4.289969465,10.55479452,249347.4371
2234,4.566001104,11.32191781,230545.3479
2235,5.313938677,13.53196347,211942.5403
2236,4.193615878,10.26255708,249867.3919
2237,4.472426993,11.03424658,231074.9497
2238,5.27100708,13.37214612,212468.8634
2239,4.09825025,9.96803653,250395.587
2240,4.376183959,10.75799087,231609.3684
2241,5.228046833,13.2260274,213026.1329
2242,3.994761204,9.700913242,250942.293
2243,4.269337814,10.46118721,232177.0041
2244,5.188369299,13.09589041,213603.5848
2245,3.885966221,9.426940639,251532.1233
2246,4.168015613,10.25114155,232768.3291
2247,5.154954675,13.00228311,214194.7969
2248,3.784658615,9.180365297,252119.3439
2249,4.066719355,10.00913242,233365.9496
2250,5.125887055,12.92694064,214792.0709
2251,3.677057388,8.940639269,252722.2807
2252,3.964405534,9.716894977,233975.6358
2253,5.100162927,12.83333333,215402.0185
2254,3.572034167,8.691780822,253342.4507
2255,3.863472345,9.511415525,234612.2065
2256,5.076587039,12.76484018,216020.7902
2257,3.46716193,8.46347032,253986.6971
2258,3.762375885,9.310502283,235257.4726
2259,5.053324597,12.70091324,216637.0401
2260,3.361422085,8.239726027,254627.8948
2261,3.665569343,9.111872146,235905.7871
2262,5.031384247,12.6347032,217261.296
2263,3.2588917,8.002283105,255273.0789
2264,3.576721185,8.908675799,236557.5663
2265,5.011184673,12.55936073,217892.1325
2266,3.159896575,7.835616438,255922.8754
2267,3.486447349,8.742009132,237225.9824
2268,4.991467305,12.50684932,218531.0566
2269,3.051219398,7.623287671,256597.1543
2270,3.401810987,8.595890411,237894.0351
2271,4.972544563,12.46118721,219166.8294
2272,2.947675146,7.442922374,257266.8467
2273,3.316925396,8.436073059,238566.9335
2274,4.955099936,12.39269406,219810.3471
2275,2.836954087,7.223744292,257953.6535
2276,3.237233084,8.262557078,239247.0239
2277,4.938606203,12.33561644,220456.1566
2278,2.737037815,7.002283105,258629.3689
2279,3.16370686,8.132420091,239922.0237
2280,4.922612176,12.28538813,221101.0205
2281,2.638464015,6.812785388,259295.8041
2282,3.095237146,8.015981735,240598.1184
2283,4.907198741,12.24429224,221750.8612
2284,2.533194411,6.595890411,259975.5856
2285,3.030095865,7.908675799,241281.3891
2286,4.892518484,12.20547945,222402.6213
2287,2.433451725,6.401826484,260647.7167
2288,2.968577289,7.796803653,241961.1706
2289,4.878215012,12.1803653,223057.3766
2290,2.330151989,6.200913242,261327.0363
2291,2.913329594,7.694063927,242641.1523
2292,4.864485479,12.1369863,223712.648
2293,2.229745779,5.988584475,262007.6108
2294,2.863730081,7.600456621,243317.439
2295,4.851516564,12.08447489,224368.4178
2296,2.136452539,5.773972603,262677.3117
2297,2.815750412,7.511415525,243995.9485
2298,4.839023476,12.05251142,225025.36
2299,2.045117706,5.593607306,263346.4153
2300,2.770925878,7.433789954,244676.5522
2301,4.82668025,12.02283105,225685.7944
2302,1.958652295,5.399543379,264015.7452
2303,2.728917963,7.374429224,245354.4522
2304,4.814858266,11.99543379,226346.8647
2305,1.876446956,5.219178082,264681.5507
2306,2.690052748,7.317351598,246031.2539
2307,4.803419005,11.96803653,227005.3359
2308,1.794420529,5.070776256,265349.0111
2309,2.654292973,7.271689498,246710.022
2310,4.792696206,11.92465753,227668.845
2311,1.717783034,4.863013699,266019.4256
2312,2.622939429,7.216894977,247390.1894
2313,4.782401852,11.89041096,228331.6648
2314,1.652122118,4.707762557,266679.9389
2315,2.597009884,7.159817352,248066.0502
2316,4.772562588,11.87214612,228995.2021
2317,1.588622261,4.579908676,267339.3483
2318,2.572154538,7.114155251,248742.5111
2319,4.762759864,11.84474886,229658.9622
2320,1.521038376,4.449771689,268009.6638
2321,2.54902165,7.066210046,249422.9265
2322,4.75329336,11.8173516,230327.8565
2323,1.457407332,4.299086758,268682.579
2324,2.529667455,7.043378995,250099.2184
2325,4.744432186,11.78995434,230994.9494
2326,1.405020402,4.164383562,269351.2687
2327,2.513289618,7.002283105,250771.2517
2328,4.735863614,11.76712329,231657.3256
2329,1.353565158,4.0456621,270010.0476
2330,2.497144021,6.974885845,251445.7364
2331,4.727518057,11.74657534,232326.6568
2332,1.300089914,3.938356164,270678.2879
2333,2.481350695,6.956621005,252123.2419
2334,4.719366476,11.71917808,232994.6863
2335,1.248884153,3.828767123,271346.4912
2336,2.465754571,6.929223744,252799.5628
2337,4.711591837,11.69406393,233662.3073
2338,1.19921614,3.705479452,272014.7546
2339,2.451090051,6.888127854,253473.8685
2340,4.704178904,11.67351598,234330.8385
2341,1.153992886,3.607305936,272684.9674
2342,2.437561213,6.872146119,254149.5132
2343,4.696817589,11.66894977,235000.2513
2344,1.109709186,3.506849315,273356.6086
2345,2.424205158,6.849315068,254825.8927
2346,4.689647668,11.65068493,235670.9577
2347,1.070848427,3.417808219,274026.3485
2348,2.411033477,6.831050228,255505.1644
2349,4.682752429,11.6347032,236343.2594
2350,1.028738642,3.324200913,274694.4709
2351,2.39783288,6.817351598,256183.1301
2352,4.676055319,11.61187215,237015.5553
2353,0.990821892,3.246575342,275364.9238
2354,2.384973371,6.805936073,256863.3469
2355,4.669523971,11.60502283,237689.1029
2356,0.954197838,3.164383562,276037.2065
2357,2.373432929,6.796803653,257543.7874
2358,4.66291635,11.59360731,238364.3191
2359,0.920591138,3.091324201,276708.4774
2360,2.362540367,6.773972603,258224.6068
2361,4.656307452,11.57990868,239036.7327
2362,0.890756874,3.011415525,277375.2243
2363,2.352840626,6.753424658,258905.9844
2364,4.649900324,11.56621005,239714.9187
2365,0.861682518,2.945205479,278046.5824
2366,2.343674168,6.739726027,259588.6062
2367,4.643820537,11.55479452,240390.264
2368,0.836005332,2.885844749,278720.4916
2369,2.33482659,6.726027397,260266.8623
2370,4.637818848,11.53881279,241064.8481
2371,0.812571301,2.826484018,279389.8012
2372,2.325709431,6.712328767,260946.5742
2373,4.632037711,11.52739726,241740.7337
2374,0.789807087,2.773972603,280063.349
2375,2.316461237,6.691780822,261626.5172
2376,4.62620209,11.5,242415.4211
2377,0.768557036,2.721461187,280737.9127
2378,2.307191786,6.675799087,262308.3589
2379,4.620473947,11.48858447,243092.6778
2380,0.750794892,2.664383562,281411.2258
2381,2.297955536,6.659817352,262988.8603
2382,4.614880198,11.47488584,243768.0042
2383,0.734973232,2.623287671,282081.6893
2384,2.288893114,6.639269406,263671.4909
2385,4.609378205,11.456621,244444.4459
2386,0.717477782,2.589041096,282756.5318
2387,2.27963845,6.625570776,264353.61
2388,4.603917284,11.44063927,245119.9011
2389,0.700490288,2.561643836,283432.9409
2390,2.270396914,6.616438356,265037.0895
2391,4.598570634,11.42922374,245796.8212
2392,0.685363995,2.52283105,284113.0022
2393,2.261810559,6.602739726,265721.1274
2394,4.593309494,11.4109589,246471.6748
2395,0.671327464,2.488584475,284787.2845
2396,2.253412578,6.593607306,266399.8603
2397,4.588135565,11.39954338,247147.256
2398,0.656968305,2.465753425,285463.5065
2399,2.245398974,6.579908676,267082.5294
2400,4.583076597,11.38127854,247824.6398
2401,0.642527335,2.422374429,286140.5463
2402,2.237694857,6.566210046,267765.3841
2403,4.578058726,11.37214612,248500.1946
2404,0.629352312,2.399543379,286818.899
2405,2.229984422,6.559360731,268448.876
2406,4.573065529,11.35616438,249176.989
2407,0.616229564,2.365296804,287492.4424
2408,2.222606469,6.543378995,269132.2016
2409,4.568204827,11.32876712,249855.8324
2410,0.604548222,2.326484018,288168.0073
2411,2.215519219,6.534246575,269814.8844
2412,4.5634655,11.32191781,250532.7229
2413,0.592684609,2.287671233,288842.7613
2414,2.208720657,6.515981735,270496.2372
2415,8.513836038,21.01369863,221757.7697
2416,7.58678985,18.06164384,259607.9049
2417,7.81625801,19.00456621,240694.0631
2418,8.155350115,20.68949772,222271.4017
2419,7.254705671,17.75114155,260121.0513
2420,7.479677977,18.71004566,241225.2375
2421,7.813014105,20.36073059,222786.7065
2422,6.934151391,17.44063927,260642.3911
2423,7.154203629,18.40410959,241766.3316
2424,7.487524856,20.01141553,223301.7678
2425,6.629659225,17.1347032,261158.9085
2426,6.846039129,18.06849315,242300.5863
2427,7.18006062,19.62100457,223813.1342
2428,6.340958782,16.77853881,261677.6224
2429,6.559664642,17.69178082,242824.4546
2430,6.896401675,19.14383562,224317.4073
2431,6.070987124,16.35388128,262190.7044
2432,6.293805994,17.20776256,243340.6596
2433,6.638808614,18.6803653,224826.89
2434,5.819857939,15.92694064,262701.3982
2435,6.052483528,16.7283105,243850.6673
2436,6.409424004,18.09360731,225317.2588
2437,5.594571273,15.35388128,263201.6246
2438,5.837106781,16.09817352,244349.2011
2439,6.212376407,17.44520548,225806.0804
2440,5.397789235,14.75799087,263691.9305
2441,5.651240485,15.456621,244838.8614
2442,6.046526539,16.79680365,226281.5206
2443,5.22697797,14.11643836,264177.7262
2444,5.491439689,14.83789954,245318.7449
2445,5.90605657,16.22146119,226752.1689
