,0,1,2
12726,0.677079932,2.369863014,218881.4416
12727,0.238040129,0.920091324,328424.5634
12728,0.015440539,0.310502283,334452.5659
12729,2.628197305,7.079908676,296284.1556
12730,1.09020334,3.655251142,467050.183
12731,0.005601953,0.093607306,373511.6253
12732,0.743954642,2.726027397,287511.3971
12733,1.606048193,4.744292237,380162.7
12734,0.017763749,0.365296804,246923.2729
12735,0.91722718,2.600456621,443641.9806
12736,0.042291487,0.315068493,138948.5117
12737,3.847032841,9.280821918,369311.0624
12738,0.001483318,0.01826484,347523.1059
12739,1.458272839,5.04109589,183768.4156
12740,0.00271919,0.03652968,492195.993
12741,0.000597434,0.020547945,418053.2658
12742,0.012216658,0.242009132,418261.0591
12743,4.498194195,11.05479452,356944.0053
12744,0.254548726,1.831050228,139708.0481
12745,1.699295694,5.913242009,193559.3627
12746,0.469012544,3.349315068,152829.7091
12747,0.837606299,2.771689498,414767.1845
12748,2.616799742,6.99543379,313788.0882
12749,3.80202827,10.08675799,176302.944
12750,2.227560892,6.189497717,403636.3409
12751,1.717935553,5.602739726,249816.6351
12752,0.079447476,0.321917808,278622.6328
12753,0.742555434,2.881278539,193405.2595
12754,0.021712299,0.426940639,155361.7536
12755,0.001587552,0.03196347,352336.7822
12756,0.036247131,0.767123288,174250.595
12757,0.528013292,3.789954338,144080.298
12758,3.70577152,9.280821918,274621.8299
12759,0.306389496,2.105022831,318013.4367
12760,0.003653984,0.061643836,377755.3171
12761,0.096308466,0.662100457,335531.5131
12762,2.220917212,5.659817352,424390.1122
12763,5.266726472,17.66666667,112393.0907
12764,0.012863006,0.264840183,484806.7261
12765,0.016770992,0.315068493,329974.6555
12766,4.796830873,12.9109589,144193.9607
12767,3.703230749,8.988584475,307357.9414
12768,0.036189734,0.278538813,154059.5739
12769,17.54585864,53.95205479,114175.3851
12770,2.512698201,6.9543379,276037.2044
12771,5.371888283,14.05936073,267556.0962
12772,5.069350803,13.3630137,411060.0171
12773,0.075226385,0.303652968,172053.1101
12774,0.017929787,0.347031963,299904.2461
12775,0.708799811,2.956621005,128927.7391
12776,1.293548968,4.257990868,230040.4348
12777,1.251746114,4.01369863,485952.177
12778,0.461603842,1.696347032,201471.1558
12779,0.060297364,0.49086758,283537.6254
12780,0.000205919,0.00456621,497590.0956
12781,0.01638813,0.303652968,390266.1135
12782,0.020709876,0.413242009,190757.1579
12783,0.005841445,0.105022831,168069.7848
12784,0.096692588,1.776255708,149059.8901
12785,0.026823082,0.280821918,198695.5842
12786,0.115229191,2.187214612,138024.2664
12787,1.353929881,4.844748858,170077.2023
12788,0.631218191,4.888127854,171742.0059
12789,0.135887581,0.929223744,483337.8804
12790,0.017882559,0.356164384,219863.1282
12791,1.003063743,3.328767123,349576.8364
12792,0.00225054,0.034246575,148435.9485
12793,0.017523163,0.351598174,241043.4411
12794,5.116340238,15.10045662,109708.2035
12795,3.620361382,8.9543379,458833.5914
12796,0.02000519,0.394977169,200682.8364
12797,0.022866305,0.182648402,295146.5078
12798,0.014844932,0.301369863,372032.6916
12799,0.641858634,2.417808219,388824.5332
12800,6.839242866,18.30821918,109917.3199
12801,0.014967784,0.303652968,366664.2671
12802,2.434407388,6.502283105,388330.1769
12803,0.002911643,0.043378995,315852.6266
12804,0.34705963,2.394977169,312387.7749
12805,10.49121616,28.70776256,125231.2745
12806,0.014125663,0.260273973,444085.0061
12807,0.383833005,1.335616438,292719.2602
12808,0.012564541,0.255707763,400700.7209
12809,6.029452653,16.69178082,139076.7611
12810,2.659977574,7.029680365,342649.0408
12811,0.116073566,0.872146119,136152.1472
12812,0.438142395,3.100456621,169057.6763
12813,1.69309492,4.515981735,410598.6863
12814,3.894804366,14.19863014,106033.0807
12815,0.473374807,1.671232877,338033.9672
12816,5.272540428,14.76484018,133839.1605
12817,0.018763663,0.358447489,147802.5235
12818,0.12522133,2.440639269,150778.9413
12819,0.060278221,0.639269406,136452.5487
12820,1.523161807,5.611872146,340609.9044
12821,0.00381287,0.089041096,412313.0234
12822,0.002303534,0.03652968,161077.6372
12823,0.174057802,0.897260274,216523.4077
12824,0.673924112,2.283105023,441035.7625
12825,0.37536622,2.648401826,218241.6966
12826,0.409984149,2.942922374,209814.0342
12827,1.111639483,3.826484018,150875.9389
12828,0.00525682,0.038812785,500586.7632
12829,0.015925386,0.294520548,179120.4027
12830,1.378043592,4.634703196,315365.7907
12831,0.016424332,0.342465753,290244.2501
12832,0.187623747,1.602739726,138500.6411
12833,0.018562508,0.260273973,280036.9456
12834,0.410035243,2.915525114,197463.7553
12835,0.849468895,3.00456621,464928.8737
12836,0.636829544,4.942922374,146316.9661
12837,0.011973948,0.216894977,280999.9645
12838,1.697733527,5.038812785,150191.1914
12839,0.008292651,0.057077626,395674.9115
12840,5.864255401,18.67808219,116720.7206
12841,4.041043888,14.40639269,118781.7683
12842,4.994753657,12.97031963,238710.3556
12843,0.013121586,0.269406393,385947.9689
12844,0.51013594,1.833333333,337949.7684
12845,1.915499828,7.931506849,111339.2073
12846,0.002808881,0.066210046,390975.5263
12847,0.026900716,0.566210046,128366.4801
12848,2.962589732,7.358447489,457540.7059
12849,1.143219842,3.787671233,451542.4861
12850,1.390739252,4.602739726,306672.5273
12851,1.139316662,3.762557078,329842.0769
12852,1.678236636,5.634703196,236700.9084
12853,2.29641293,6.187214612,226795.8379
12854,0.019467948,0.127853881,309430.9297
12855,0.001910968,0.054794521,335560.1452
12856,2.888236355,8.506849315,181956.377
12857,0.006963791,0.109589041,137253.7408
12858,0.044290058,0.331050228,220543.4067
12859,0.215805101,1.559360731,408424.3797
12860,0.001779085,0.029680365,147969.6167
12861,0.040682092,0.299086758,217454.003
12862,0.054156319,0.216894977,301466.4488
12863,0.001241403,0.01826484,212897.883
12864,3.650145909,8.984018265,270415.4264
12865,1.833998262,5.125570776,249056.9489
12866,0.000167238,0.00456621,243473.6961
12867,0.016466503,0.321917808,315891.9264
12868,1.392583244,4.554794521,417694.9985
12869,1.086087472,3.636986301,435870.599
12870,0.182793115,1.388127854,331502.1586
12871,0.085250102,1.634703196,165537.3601
12872,0.678511578,2.420091324,254991.522
12873,0.022403726,0.461187215,160291.6853
12874,0.021517631,0.420091324,148390.5818
12875,0.276568648,1.897260274,418982.376
12876,0.07229208,0.534246575,343639.4601
12877,0.913781868,3.127853881,185196.88
12878,0.83940758,2.961187215,421621.0917
12879,0.644518541,5.02739726,123405.4485
12880,7.632190187,19.70547945,208295.7631
12881,2.42e-05,0.002283105,366069.9886
12882,1.112533929,3.723744292,201152.453
12883,2.42e-05,0.002283105,446471.4714
12884,1.422728038,4.96347032,270708.7316
12885,0.105005867,0.456621005,296778.1335
12886,1.868173511,6.554794521,160553.9875
12887,0.323000665,1.182648402,382645.3301
12888,0.060571421,0.605022831,331284.576
12889,0.018080084,0.360730594,215507.4732
12890,0.075369186,0.397260274,206331.0394
12891,0.608444265,2.383561644,378906.0444
12892,0.017816699,0.353881279,242100.8488
12893,0.313476969,2.157534247,416952.6342
12894,2.157510683,13.62100457,112261.9432
12895,3.662031491,10.3630137,133092.8071
12896,2.399571777,6.00913242,386781.7257
12897,0.496407653,1.945205479,147890.6322
12898,0.019122578,0.381278539,185129.468
12899,0.003956015,0.063926941,436921.4269
12900,6.388212787,17.11872146,131509.4605
12901,0.01536589,0.310502283,337756.9702
12902,0.000545845,0.00913242,230137.0172
12903,0.114945046,0.869863014,129821.3483
12904,0.142622848,1.374429224,140226.7307
12905,1.717505606,5.182648402,146732.3584
12906,0.007744661,0.052511416,332291.2582
12907,6.892110658,18.31050228,222404.5328
12908,3.882582267,9.116438356,403152.714
12909,0.003956015,0.063926941,337447.3344
12910,0.025450753,0.52283105,131237.7701
12911,7.789862388,21.01141553,182113.3939
12912,7.517784516,22.04794521,90237.62892
12913,0.029017374,0.207762557,186957.4798
12914,0.032839418,0.248858447,312323.2514
12915,0.350002678,2.406392694,246724.9439
12916,0.477937504,1.714611872,286206.2445
12917,0.347189254,2.431506849,246854.6636
12918,0.307006422,2.150684932,237323.5155
12919,0.135362531,0.53196347,235612.5463
12920,0.020633276,0.408675799,186260.6622
12921,0.811631721,2.696347032,433172.2382
12922,0.019038088,0.381278539,256340.6812
12923,1.077540555,4.102739726,161693.5168
12924,0.015681365,0.317351598,310562.6335
12925,0.001146448,0.038812785,456439.9107
12926,7.461985791,19.04794521,247797.6412
12927,0.016527849,0.328767123,361939.6465
12928,0.179882425,0.947488584,164909.5436
12929,1.152297496,4.015981735,484158.0473
12930,0.285119672,1.97716895,184825.4882
12931,0.016303796,0.237442922,399372.0372
12932,2.192464344,8.178082192,127491.2425
12933,0.017891219,0.353881279,281558.0807
12934,1.713036769,5.888127854,181330.649
12935,0.007779976,0.139269406,390535.8803
12936,0.127233258,2.511415525,171830.0103
12937,4.831990395,12.21004566,220658.1914
12938,0.009697752,0.182648402,477174.2819
12939,0.001500732,0.02283105,258967.2554
12940,22.21020476,51.42465753,81837.61025
12941,0.586285377,2.315068493,420270.4915
12942,0.070480249,0.650684932,385670.7717
12943,0.000773159,0.00913242,189231.7423
12944,6.3817846,20.48173516,112594.1507
12945,0.965665051,3.210045662,430512.9219
12946,0.001323865,0.015981735,418833.359
12947,0.016173309,0.319634703,438292.0178
12948,4.233801196,10.94292237,406592.8021
12949,0.002208416,0.02739726,348477.6013
12950,0.323705874,2.285388128,143882.496
12951,0.0125052,0.251141553,478454.8463
12952,4.836719422,21.66438356,165714.762
12953,3.14271719,8.253424658,166852.1591
12954,0.013871979,0.244292237,454264.4453
12955,0.016466665,0.337899543,284211.3381
12956,0.52840007,1.938356164,296658.1556
12957,0.974065742,3.301369863,440863.2976
12958,0.000923062,0.011415525,444158.4944
12959,3.544087553,10.3173516,168071.983
12960,0.038777067,0.292237443,195950.0421
12961,3.941564432,9.621004566,314296.3242
12962,0.670459861,2.561643836,309666.0009
12963,0.762739706,2.666666667,224206.3182
12964,0.001242405,0.015981735,440365.8123
12965,1.616506983,6.557077626,283178.7573
12966,0.592922057,2.230593607,366129.2698
12967,0.166909412,0.726027397,146210.5263
12968,2.069882678,5.424657534,380913.6746
12969,0.190943761,0.888127854,427987.1567
12970,0.545781952,2.164383562,396052.3474
12971,0.030268302,0.214611872,453534.4416
12972,0.105004501,0.721461187,427255.0765
12973,1.479887181,5.125570776,415230.3355
12974,0.006390014,0.132420091,144159.9982
12975,17.08762664,41.94977169,78112.54248
12976,0.269814344,1.965753425,138207.7601
12977,0.000725604,0.00913242,487388.9966
12978,2.769983359,10.24429224,118458.7368
12979,0.014727763,0.091324201,409298.111
12980,4.266529636,15.15525114,107575.0233
12981,0.770387776,2.691780822,199993.6261
12982,0.177462461,0.675799087,169623.7877
12983,0.684517055,2.353881279,206914.9993
12984,0.000750505,0.011415525,199500.4215
12985,0.017929545,0.340182648,166390.6608
12986,0.0180367,0.365296804,246907.3469
12987,0.000463476,0.006849315,348822.2828
12988,0.051875348,0.397260274,182529.9023
12989,0.615957211,1.95890411,159722.4083
12990,1.358730206,4.947488584,326363.7939
12991,0.054582113,0.230593607,219671.9077
12992,0.545674947,1.865296804,408944.7367
12993,0.25265734,1.762557078,388632.7282
12994,2.639605285,7.392694064,192934.5618
12995,0.007210286,0.127853881,442346.2266
12996,1.669357871,5.079908676,465724.8267
12997,1.173457112,3.904109589,195260.2278
12998,1.29021232,4.294520548,317346.6323
12999,3.41139553,8.335616438,249332.6316
13000,0.003278077,0.047945205,144853.2201
13001,0.570418011,2.260273973,404966.22
13002,2.046812971,6.308219178,252765.5709
13003,0.004048777,0.03196347,389819.9316
13004,0.630250782,2.239726027,195576.2514
13005,0.230592787,1.568493151,263881.4969
13006,0.203755388,0.760273973,459454.3995
13007,0.022021342,0.182648402,183541.0151
13008,0.000260191,0.00456621,262866.4533
13009,1.645496931,5.561643836,176024.92
13010,0.097635565,0.831050228,363403.0773
13011,0.017191653,0.328767123,210653.7501
13012,0.550294521,2.155251142,465762.8772
13013,0.236529664,1.716894977,226414.5409
13014,0.064564044,0.506849315,134053.0424
13015,2.319924176,8.926940639,154583.264
13016,0.788598148,2.949771689,274573.0952
13017,0.181057464,0.837899543,195127.1601
13018,2.268733822,6.157534247,467579.233
13019,4.137782592,10.09360731,347599.3105
13020,0.001031714,0.011415525,460499.9903
13021,0.013963851,0.280821918,455075.1599
13022,1.311667286,4.771689498,393919.8267
13023,1.094865167,3.671232877,397411.6973
13024,9.726202413,28.0456621,118594.7576
13025,0.710962471,2.474885845,231952.3552
13026,0.043563588,0.203196347,365992.0737
13027,0.073061654,0.5,382398.0868
13028,0.005722133,0.095890411,289209.7709
13029,0.002977978,0.0456621,167677.0581
13030,0.206020669,1.440639269,162675.8997
13031,0.002168735,0.02739726,347005.1867
13032,0.17899994,1.315068493,288432.4536
13033,0.066141811,0.51369863,180740.452
13034,1.367251137,4.433789954,432343.7501
13035,0.022849018,0.157534247,471686.7366
13036,1.3247318,4.401826484,279865.8011
13037,0.086000928,0.344748858,234548.5613
13038,3.546809981,8.552511416,327482.0141
13039,0.937346585,3.105022831,345219.2003
13040,3.812027344,9.210045662,315093.2979
13041,1.43173206,4.840182648,289309.5713
13042,0.109201764,2.01369863,130040.6821
13043,1.724707948,5.808219178,187590.3861
13044,0.368786658,1.299086758,451791.7062
13045,4.344089019,16.67579909,120332.5742
13046,0.016700881,0.335616438,381711.3521
13047,1.695461457,6.611872146,130407.6245
13048,0.389281609,2.730593607,234541.0854
13049,1.746964267,11.11415525,115194.3975
13050,17.20344106,40.39041096,92030.48603
13051,0.027509559,0.591324201,162187.1586
13052,5.736728965,15.09360731,380049.5932
13053,0.000823559,0.00913242,221533.2695
13054,1.591501477,4.584474886,249483.68
13055,0.202010005,1.00456621,429265.3718
13056,1.84237674,11.71232877,112371.2574
13057,2.513448162,6.776255708,310670.3325
13058,0.364792269,2.566210046,243467.9624
13059,0.162992003,1.216894977,289913.5649
13060,3.813077438,8.931506849,452707.3862
13061,5.770152583,15.87671233,114797.6237
13062,0.005635342,0.100456621,405738.5014
13063,0.046414509,0.383561644,444724.6558
13064,0.622343171,2.132420091,284694.0734
13065,0.000283007,0.011415525,157578.6512
13066,0.011366122,0.205479452,212888.1113
13067,1.963495583,5.598173516,475329.5416
13068,0.002091036,0.02739726,448320.6914
13069,1.213277683,4.011415525,302523.6326
13070,1.569599687,6.287671233,397108.9165
13071,3.33778345,12.94748858,111730.3384
13072,0.182952273,1.292237443,351057.6075
13073,0.019537977,0.401826484,234090.5667
13074,3.253786791,7.952054795,404691.232
13075,2.897391352,7.269406393,405382.0213
13076,0.019589981,0.388127854,161386.5981
13077,0.267369386,1.0,430007.0474
13078,0.566212961,2.301369863,351143.2537
13079,0.517006771,1.828767123,288712.561
13080,0.270774053,1.899543379,392494.8729
13081,0.017678028,0.356164384,250511.1812
13082,0.085554638,0.621004566,380571.9523
13083,4.123336008,9.805936073,377977.0885
13084,0.359538973,2.552511416,257380.3955
13085,0.011919023,0.230593607,377433.7082
13086,1.152205405,3.646118721,253274.7732
13087,0.284887412,1.97260274,430328.9141
13088,0.967847823,2.906392694,242941.7004
13089,0.487765138,3.54109589,167607.3128
13090,0.586343345,2.164383562,505251.5066
13091,1.673595826,4.917808219,339818.455
13092,3.269598822,8.707762557,231337.7024
13093,0.128349052,0.876712329,243509.4315
13094,0.396108677,2.787671233,162146.531
13095,0.304269713,1.073059361,414503.6371
13096,0.210540495,0.689497717,264139.4686
13097,1.86521591,6.632420091,167466.8786
13098,0.479833051,1.570776256,348413.2543
13099,0.405340276,2.874429224,200900.6009
13100,5.111536228,13.71004566,349466.922
13101,1.213599588,4.132420091,429943.5349
13102,0.601250267,2.054794521,420619.0242
13103,0.017169925,0.317351598,320490.1239
13104,0.003466229,0.075342466,268134.6605
13105,0.296276964,2.054794521,458497.2507
13106,4.149657363,9.874429224,361203.6801
13107,0.026541791,0.184931507,219148.1983
13108,0.00101076,0.01369863,455596.0697
13109,0.015894294,0.182648402,318688.2308
13110,0.055296398,0.52739726,141902.6847
13111,0.043484602,0.184931507,372739.8529
13112,0.031393149,0.136986301,332065.0784
13113,25.70472482,64.51141553,91269.15183
13114,0.015909336,0.109589041,251066.8013
13115,1.238270789,4.331050228,430812.3015
13116,1.203433259,4.029680365,440533.2876
13117,4.021257603,9.728310502,311095.1544
13118,27.25165668,71.66894977,64734.0485
13119,0.020938321,0.422374429,182399.0829
13120,0.234541165,1.239726027,164131.8348
13121,2.42e-05,0.002283105,265966.5746
13122,0.28996059,2.03196347,249990.3312
13123,0.2726627,1.897260274,428737.467
13124,0.784635585,2.426940639,440067.372
13125,0.015104985,0.271689498,449011.5359
13126,1.752634975,7.02283105,208793.5307
13127,3.663110676,8.659817352,369305.3441
13128,0.007023195,0.136986301,138131.0169
13129,0.976565465,3.479452055,276070.334
13130,1.059632066,3.315068493,255771.2866
13131,0.633237222,1.933789954,309263.5742
13132,2.34673601,6.319634703,480251.5879
13133,0.308904715,2.127853881,437234.5029
13134,5.766220512,15.74657534,279707.507
13135,0.027346596,0.584474886,140954.2014
13136,0.007738919,0.139269406,243723.4075
13137,0.435381967,1.815068493,258322.5517
13138,0.39842463,2.801369863,198447.4189
13139,0.698031045,2.751141553,238460.7392
13140,0.129322946,1.050228311,238588.6903
13141,0.04554354,0.326484018,322443.6596
13142,0.408610821,2.890410959,196216.9149
13143,3.299518589,8.502283105,176706.1018
13144,0.054888175,0.221461187,407717.4207
13145,3.313998464,8.285388128,228916.5741
13146,0.753348808,5.378995434,153313.2818
13147,4.099411679,10.01141553,286996.2591
13148,4.310188826,10.85388128,331503.3151
13149,4.331005536,10.7260274,296281.881
13150,0.620227432,4.735159817,167802.7516
13151,0.322506771,2.212328767,384709.4809
13152,0.635913613,2.143835616,483308.0346
13153,1.623855342,4.655251142,440493.7893
13154,0.025493696,0.378995434,147325.3928
13155,0.085788527,0.586757991,282688.1429
13156,0.021912687,0.143835616,249726.143
13157,0.980462472,3.321917808,473357.4213
13158,0.019208396,0.390410959,253717.9423
13159,0.002818743,0.043378995,383060.4862
13160,0.23614248,0.803652968,478142.0263
13161,0.917216524,3.303652968,306537.6192
13162,0.065428284,0.557077626,420187.9899
13163,0.002911643,0.043378995,484597.4716
13164,1.513912732,4.559360731,210871.37
13165,0.000823559,0.00913242,422174.9687
13166,0.14267448,1.175799087,386039.8133
13167,1.027500577,3.552511416,323169.1157
13168,0.356257871,1.283105023,334004.4737
13169,1.473282008,5.203196347,204469.9378
13170,0.007411389,0.052511416,349456.531
13171,4.162029002,10.49315068,432622.2426
13172,0.000823559,0.00913242,320884.9
13173,3.731219759,9.390410959,231547.158
13174,0.016663844,0.305936073,297776.5282
13175,2.180814952,9.47260274,180747.0746
13176,2.517162544,6.436073059,410347.321
13177,0.006963791,0.109589041,136023.831
13178,0.001806911,0.052511416,494864.7081
13179,3.37629059,8.303652968,298907.9814
13180,4.778612065,12.71917808,134665.5942
13181,0.231709126,0.876712329,216739.7772
13182,13.8460076,36.16210046,98692.68768
13183,2.802977097,8.162100457,171954.5668
13184,0.517651222,3.764840183,161655.0499
13185,4.750089066,12.02054795,255465.6261
13186,0.245048846,1.694063927,369407.01
13187,0.535909174,3.853881279,154312.3199
13188,0.016238114,0.319634703,465355.9426
13189,0.017744168,0.344748858,250671.5634
13190,1.7211988,7.280821918,314086.9264
13191,4.506035451,10.97488584,431218.4099
13192,0.026777375,0.189497717,459157.2502
13193,0.355268841,2.447488584,293818.6427
13194,3.086647956,8.054794521,272840.293
13195,0.012233761,0.235159817,435013.3838
13196,0.006133251,0.047945205,304882.4956
13197,0.023945174,0.497716895,163911.2872
13198,0.315363231,2.150684932,456211.0874
13199,0.863014276,3.057077626,424866.4784
13200,1.500817435,5.324200913,247455.2953
13201,3.488031939,8.609589041,290686.657
13202,1.542348221,6.335616438,317364.2996
13203,0.098861992,0.858447489,149751.1474
13204,0.583865256,1.723744292,492271.6569
13205,0.201249059,1.401826484,296133.5352
13206,0.537936418,1.630136986,143830.8282
13207,0.163349907,0.785388128,214817.4368
13208,1.195241391,3.984018265,385378.1784
13209,1.955608053,5.639269406,374588.1874
13210,0.017763289,0.363013699,254869.9586
13211,0.014250954,0.262557078,149791.3541
13212,0.345104337,2.394977169,296989.3182
13213,0.400888112,2.828767123,226528.6797
13214,0.384278834,1.431506849,268504.8263
13215,0.003857924,0.063926941,321351.1092
13216,0.018772242,0.374429224,237231.8264
13217,2.938774909,7.299086758,453038.3652
13218,0.005976672,0.111872146,282887.9092
13219,1.045786999,3.111872146,316999.8112
13220,3.388064049,9.319634703,203968.6205
13221,0.020312674,0.404109589,200136.0873
13222,0.146218375,1.002283105,459164.3848
13223,0.022160907,0.155251142,463467.6125
13224,1.310885684,4.837899543,221384.958
13225,2.032271315,7.675799087,114032.0415
13226,0.001991753,0.025114155,332853.9747
13227,0.016324978,0.143835616,186476.4353
13228,0.431868782,3.150684932,130601.7864
13229,2.67168658,9.760273973,114240.5268
13230,0.503679131,1.828767123,467884.1073
13231,0.387043769,2.705479452,263214.4077
13232,0.936713007,3.253424658,190009.9709
13233,1.11074008,3.712328767,412160.3109
13234,4.292553316,10.6369863,202797.574
13235,0.859328074,6.785388128,124550.0955
13236,0.009674397,0.180365297,344482.8855
13237,2.355571569,6.333333333,449223.4798
13238,0.000577133,0.006849315,286242.8508
13239,0.005042632,0.089041096,488468.6814
13240,0.319112214,2.212328767,263443.3678
13241,0.4909045,1.9543379,200162.2279
13242,0.001739267,0.025114155,241507.4898
13243,0.01408469,0.257990868,286344.1526
13244,0.279301321,1.9543379,357942.4027
13245,0.016839513,0.337899543,372269.2306
13246,0.286658998,1.979452055,336516.7028
13247,0.240277339,1.639269406,242695.1474
13248,0.015907391,0.317351598,400211.0637
13249,1.262332132,4.4543379,177049.8383
13250,0.163138359,1.219178082,329093.8799
13251,0.269647344,1.853881279,274158.669
13252,0.179518518,0.678082192,382332.1203
13253,0.021603129,0.442922374,178201.7787
13254,2.300332026,6.246575342,215020.294
13255,0.11669899,0.46347032,240023.0484
13256,0.38277035,1.789954338,331806.5538
13257,1.060650798,3.573059361,402618.8322
13258,1.587309086,5.321917808,178192.7545
13259,0.009847518,0.175799087,383744.6261
13260,0.384006016,2.785388128,149155.6568
13261,0.003984836,0.066210046,390175.8117
13262,0.04765073,0.344748858,448404.8413
13263,1.23932364,4.246575342,290279.1793
13264,0.021565076,0.431506849,164827.3518
13265,2.193153431,13.68493151,153718.7254
13266,0.671364644,4.858447489,145269.2384
13267,3.775376607,11.56164384,118957.7087
13268,0.010701366,0.191780822,468920.4205
13269,0.568160953,4.278538813,130281.1522
13270,1.684727561,5.99543379,142962.8235
13271,0.786141425,2.942922374,274906.5967
13272,1.033436228,3.618721461,268074.082
13273,3.415835593,8.383561644,312639.7794
13274,0.433618042,3.107305936,181665.1142
13275,0.02146374,0.143835616,396703.7839
13276,0.657428504,2.342465753,448463.9093
13277,3.670887633,8.835616438,289536.883
13278,0.01374132,0.285388128,436229.4669
13279,1.276538526,4.200913242,250938.0595
13280,1.156517237,4.01369863,414682.0982
13281,0.016561989,0.344748858,282109.6311
13282,0.01669186,0.312785388,355553.8498
13283,1.498823111,5.091324201,302726.7262
13284,1.960426906,7.075342466,155052.0389
13285,0.003223203,0.047945205,197605.0219
13286,0.199978579,1.48630137,319336.2006
13287,1.592013259,4.365296804,466442.1893
13288,0.360321464,2.50456621,274974.2329
13289,0.028577667,0.550228311,139210.9689
13290,0.026239513,0.178082192,419359.6266
13291,0.057680322,1.136986301,149544.7678
13292,0.035201051,0.732876712,139059.2111
13293,0.394136298,2.805936073,201510.8465
13294,6.082742514,16.96347032,215480.5364
13295,0.301882824,2.166666667,168112.7563
13296,2.841798001,7.269406393,339473.8529
13297,1.642324064,5.705479452,199186.7633
13298,0.38513449,1.367579909,495478.5973
13299,2.786157657,6.824200913,382182.5976
13300,1.902151517,6.621004566,121559.7821
13301,0.026650126,0.187214612,162920.9675
13302,0.76054232,2.778538813,407436.2296
13303,0.001031714,0.011415525,501162.0861
13304,0.235827182,0.897260274,186402.5755
13305,0.170650543,0.858447489,273666.701
13306,1.297285175,4.433789954,357863.5997
13307,0.016354009,0.315068493,481910.7652
13308,1.286544317,4.50456621,179132.1303
13309,0.016602159,0.301369863,167937.4593
13310,0.151859025,0.710045662,292783.9498
13311,18.30241169,56.38584475,108474.0503
13312,0.349144381,2.48630137,178135.2373
13313,2.753907597,8.273972603,126492.5243
13314,0.592981942,2.077625571,298596.1522
13315,0.136842332,1.03196347,430840.4691
13316,0.016931117,0.340182648,341166.2345
13317,5.268689024,13.98858447,429970.6402
13318,0.007457664,0.050228311,459883.9441
13319,0.009003214,0.152968037,154865.5601
13320,0.812311225,2.833333333,270780.288
13321,0.03377645,0.246575342,274041.3391
13322,0.017540677,0.358447489,270830.8637
13323,0.325689109,1.173515982,491732.1637
13324,0.25278365,1.751141553,425509.8264
13325,0.743407281,2.5,385755.0876
13326,1.471725314,5.143835616,238597.6404
13327,0.023985671,0.5,173515.4683
13328,6.93011144,18.21004566,229811.8115
13329,0.298383384,1.116438356,392670.2154
13330,0.636193085,2.632420091,232494.9223
13331,0.082622963,0.319634703,517184.7968
13332,0.018173827,0.351598174,193947.0267
13333,0.033676677,0.280821918,348815.3894
13334,0.011599973,0.194063927,165284.663
13335,8.027154751,22.77625571,152934.2222
13336,0.012721927,0.257990868,436489.7646
13337,0.410990038,2.947488584,208851.4339
13338,1.768325242,6.970319635,205432.7499
13339,2.260744406,6.205479452,200360.6347
13340,0.231209403,1.116438356,133289.682
13341,20.55552773,48.03881279,72942.28543
13342,0.356229617,1.340182648,220234.3834
13343,0.008773042,0.150684932,143889.407
13344,4.656900875,13.36757991,128440.9357
13345,5.32380506,13.64155251,184251.5424
13346,0.302998888,2.121004566,376118.4114
13347,1.267892308,4.267123288,369857.6623
13348,0.630614178,1.99543379,286962.7644
13349,0.040745671,0.171232877,200545.5785
13350,1.374222908,3.808219178,451838.9047
13351,0.637424303,4.936073059,117782.7401
13352,0.415885141,1.312785388,294364.8603
13353,0.018347542,0.367579909,261192.2133
13354,0.014713646,0.289954338,380222.7909
13355,0.257540712,1.767123288,290463.487
13356,0.569084653,2.191780822,179978.1418
13357,0.041002882,0.484018265,182256.2478
13358,7.083858299,19.78082192,128196.2869
13359,0.016839513,0.337899543,359254.0072
13360,0.01700916,0.324200913,378400.0321
13361,1.159892526,3.858447489,457068.9109
13362,0.001312929,0.01826484,224744.5165
13363,0.052348201,0.260273973,502991.8065
13364,1.308316026,4.376712329,297250.0988
13365,0.007636515,0.134703196,367666.629
13366,19.97390216,44.60273973,80201.88217
13367,0.328837438,2.276255708,397540.204
13368,0.001487962,0.020547945,266322.5126
13369,0.000406647,0.006849315,498229.4074
13370,1.963581629,8.383561644,236021.7904
13371,1.608030405,5.394977169,132013.1441
13372,0.000199892,0.011415525,154185.45
13373,0.053154733,0.214611872,278920.7798
13374,0.693117763,2.109589041,464246.895
13375,0.174732434,1.221461187,180646.8406
13376,2.844656631,7.248858447,272042.8056
13377,0.345593485,2.381278539,271767.9999
13378,0.366083574,2.605022831,247849.9946
13379,0.016994587,0.143835616,170768.1971
13380,0.064705742,0.497716895,194210.7548
13381,5.311782711,13.84246575,424713.0002
13382,3.620126362,8.817351598,281215.354
13383,0.327031857,2.262557078,449403.6523
13384,0.345790257,2.399543379,228037.6178
13385,2.642077865,8.470319635,142193.946
13386,0.018931889,0.388127854,270571.2661
13387,4.472916861,12.27853881,144866.2919
13388,0.738547323,2.680365297,448500.9666
13389,1.963043726,6.175799087,229673.7341
13390,0.007034242,0.116438356,209048.0422
13391,1.372663431,4.50913242,341711.9471
13392,0.564934597,2.248858447,355752.0582
13393,0.828818367,2.792237443,354021.2122
13394,7.863682206,24.14611872,137614.3428
