,0,1,2
73,5.889592325,18.89954338,103728.1282
74,3.624324958,10.7716895,120331.3983
75,12.7011368,33.6347032,85039.23187
76,5.564884172,18.27625571,106932.9999
77,2.83729463,8.778538813,123246.8476
78,12.58506277,33.38356164,88157.98325
79,5.36834113,17.89041096,110133.2829
80,2.252482482,7.301369863,126299.4523
81,12.48475875,33.1369863,91340.28309
82,5.226659459,17.58447489,113368.7229
83,1.841482914,6.207762557,129388.8985
84,12.39746455,32.98173516,94575.01366
85,5.105822356,17.32191781,116629.5132
86,1.547439531,5.48630137,132598.6666
87,12.31779995,32.87671233,97847.23093
88,5.010067713,17.14155251,119926.0249
89,1.359964897,5.02739726,135866.3184
90,12.24451496,32.75799087,101147.7569
91,4.921773688,16.92465753,123243.8181
92,1.227889409,4.678082192,139153.5063
93,12.17679491,32.65525114,104461.0938
94,4.841390991,16.76940639,126386.5683
95,1.124884085,4.404109589,142440.0505
96,12.11467099,32.5456621,107792.4006
97,15.97815071,45.69634703,101640.8862
98,14.55327286,42.80365297,120898.1636
99,13.60727531,42.22374429,83998.05143
100,12.37530231,37.89497717,101964.0686
101,11.40960955,34.70547945,120990.9143
102,11.415267,34.79452055,83617.70116
103,10.34677904,30.0,101500.0925
104,9.683051837,27.35388128,120429.7419
105,10.48707432,30.17808219,83337.03252
106,9.03547422,24.59589041,101589.9383
107,8.383804815,22.51369863,120479.2105
108,9.98706904,27.97260274,84304.55159
109,7.764599234,20.74200913,102664.5264
110,7.056786096,18.62100457,121771.9948
111,9.656830359,26.80136986,86349.30482
112,6.497728607,17.52283105,104911.988
113,5.783369741,15.24200913,124123.1294
114,9.435274731,26.1803653,89045.09654
115,5.530724734,15.37899543,107980.7864
116,4.684085315,12.55707763,126843.3933
117,9.272602599,25.70547945,92004.2556
118,4.837312403,14.01141553,111244.1229
119,3.754784137,10.35616438,129896.2098
120,9.133579793,25.38584475,95090.04891
121,4.371781059,13.11872146,114534.3996
122,2.993450184,8.566210046,132991.3203
123,9.023580315,25.043379,98262.54866
124,4.094122106,12.61643836,117831.4987
125,2.406847606,7.189497717,136155.9556
126,8.935339938,24.81050228,101280.1936
127,3.921866529,12.32420091,121124.0518
128,1.92675778,6.079908676,139393.2893
129,8.86144633,24.61872146,104540.174
130,3.800965731,12.07077626,124428.526
131,1.558772656,5.136986301,142640.1166
132,8.799651876,24.49771689,107833.0049
133,3.704240343,11.90182648,127763.4454
134,1.290748322,4.50456621,145919.3317
135,8.744493773,24.43378995,111146.7685
136,3.627467181,11.7739726,131113.5986
137,1.119039871,4.070776256,149224.1085
138,8.693988564,24.33333333,114487.7704
139,3.557583811,11.64155251,134476.8809
140,1.000563816,3.755707763,152548.8438
141,8.64611033,24.24885845,117831.5304
142,3.496540031,11.51826484,137851.3149
143,0.910395355,3.520547945,155872.3688
144,8.602079951,24.1347032,121192.3276
145,13.03815138,35.60273973,113508.875
146,11.73330669,32.91324201,132746.8256
147,11.3276476,34.29908676,96314.65572
148,10.11267584,30.10045662,114437.6857
149,9.184716289,27.32191781,133350.0176
150,9.430198696,28.65753425,97030.35092
151,8.403666992,24.24200913,114965.394
152,7.719747496,21.7283105,134167.3717
153,8.600092956,24.74429224,97782.99699
154,7.393092697,20.10502283,115984.0049
155,6.769687638,18.02283105,135101.565
156,8.165703673,22.84474886,99023.84052
157,6.504785077,17.1826484,117477.2428
158,5.866693665,15.15068493,136870.3609
159,7.872709721,21.77853881,101245.87
160,5.610207064,14.85616438,119961.1963
161,4.941144503,12.73287671,139479.2111
162,7.67324667,21.2283105,104062.7116
163,4.823326724,13.07305936,123086.7764
164,4.116503813,10.7739726,142480.96
165,7.52902155,20.79223744,107103.1249
166,4.227761518,11.89041096,126378.9278
167,3.380913413,9.109589041,145632.0447
168,7.415768764,20.456621,110248.2014
169,3.809133315,11.10045662,129712.6412
170,2.741930656,7.675799087,148848.1215
171,7.326307168,20.19178082,113456.7237
172,3.545237971,10.61415525,133044.0885
173,2.215769051,6.461187215,152125.2628
174,7.253995742,19.98630137,116710.8288
175,3.378792605,10.31050228,136377.5703
176,1.787483943,5.46803653,155407.6188
177,7.193628225,19.83789954,119805.7821
178,3.271475226,10.09589041,139707.2111
179,1.437159499,4.634703196,158696.2327
180,7.142801546,19.73744292,123109.1999
181,3.185385218,9.936073059,143054.1852
182,1.181664495,4.04109589,161996.1939
183,7.095787342,19.65981735,126441.055
184,3.117018091,9.828767123,146424.2665
185,1.013987158,3.630136986,165333.6905
186,7.052532933,19.55251142,129791.7217
187,3.05722957,9.714611872,149802.8657
188,0.903150392,3.342465753,168681.4927
189,7.012127913,19.45205479,133151.0678
190,3.001889198,9.634703196,153190.4436
191,0.816689849,3.130136986,172033.8843
192,6.97503625,19.34018265,136516.5551
193,2.952630498,9.5456621,156583.9279
194,10.2948936,27.52968037,147880.2082
195,10.16252721,29.67579909,111710.8968
196,9.006165293,26.00684932,129913.8568
197,8.04842951,23.57077626,149391.7694
198,8.394663685,25.13926941,112763.682
199,7.398017218,21.15068493,131391.9792
200,6.734939642,18.73287671,150558.0328
201,7.595602693,21.51826484,114031.0005
202,6.530382662,17.52283105,132669.3652
203,5.975414732,15.60958904,152014.9157
204,7.195927955,19.73059361,115733.3648
205,5.862036701,15.24200913,134535.0702
206,5.282661795,13.42694064,154062.4038
207,6.918659409,18.69178082,117869.5387
208,5.136773551,13.31050228,137111.2465
209,4.535609041,11.45890411,156771.356
210,6.73071381,18.12557078,120732.559
211,4.443274079,11.70547945,140232.3263
212,3.841171533,9.815068493,159835.8907
213,6.600761622,17.73059361,123805.2753
214,3.906655285,10.69178082,143519.012
215,3.19603104,8.410958904,163055.9443
216,6.498665825,17.43607306,126977.6315
217,3.513203459,9.922374429,146855.6244
218,2.609281119,7.175799087,166354.1991
219,6.416371856,17.18949772,130205.6758
220,3.258801891,9.479452055,150197.4031
221,2.117260349,6.084474886,169664.3218
222,6.349906003,17.02968037,133478.9276
223,3.097737131,9.182648402,153550.4523
224,1.697376627,5.118721461,172973.7211
225,6.293841227,16.87214612,136777.4751
226,2.993775033,8.97260274,156898.7619
227,1.36136839,4.337899543,176269.1422
228,6.246601773,16.76484018,140098.7826
229,2.912515615,8.831050228,160257.7959
230,1.119913625,3.785388128,179589.7517
231,6.203976434,16.67808219,143441.2547
232,2.845457816,8.742009132,163646.8062
233,0.95471026,3.378995434,182934.8154
234,6.165054822,16.60045662,146800.9963
235,2.788259724,8.636986301,167036.1101
236,0.845387537,3.114155251,186285.7447
237,6.128226705,16.51826484,150170.0142
238,2.735886458,8.561643836,170431.4695
239,0.759910902,2.924657534,189646.6304
240,6.094507961,16.4086758,153547.4554
241,2.688873027,8.470319635,173832.3044
242,9.511078586,24.57077626,164778.918
243,9.490348847,26.84474886,128559.7081
244,8.349377819,23.53652968,147036.5077
245,7.435581587,21.21461187,166593.231
246,7.798812509,22.98401826,130191.5534
247,6.81583004,19.33333333,148922.5046
248,6.193371114,17.02968037,168342.6604
249,6.996862203,19.58675799,131828.4623
250,6.045100808,16.04794521,150690.8173
251,5.54086535,14.31050228,170129.6741
252,6.609552357,17.87442922,133496.3652
253,5.498982153,14.11187215,152644.5684
254,4.966882572,12.46803653,172264.4343
255,6.33832498,16.80136986,135868.9917
256,4.867012023,12.38812785,155236.3883
257,4.310442674,10.78082192,175021.6311
258,6.155726894,16.28995434,138751.5775
259,4.233464947,10.9543379,158337.4881
260,3.684645537,9.280821918,178110.7741
261,6.032041504,15.89041096,141834.2577
262,3.718745234,9.933789954,161646.6105
263,3.082948624,8.02739726,181377.9707
264,5.936297586,15.62557078,145018.688
265,3.334961104,9.205479452,164993.2731
266,2.525334116,6.863013699,184703.3343
267,5.85751074,15.39954338,148271.087
268,3.087680484,8.757990868,168361.9756
269,2.042162646,5.792237443,188022.3634
270,5.794376197,15.23287671,151548.8728
271,2.923664852,8.47716895,171738.6698
272,1.628525545,4.872146119,191355.4495
273,5.741561424,15.08219178,154855.2692
274,2.821108876,8.303652968,175096.4905
275,1.309819432,4.164383562,194664.2227
276,5.696551368,14.98630137,158182.9854
277,2.740323229,8.164383562,178464.6557
278,1.07420538,3.593607306,197985.797
279,5.657229141,14.91552511,161531.6286
280,2.673725665,8.061643836,181859.3701
281,0.911621011,3.212328767,201336.9091
282,5.620538429,14.82876712,164898.8372
283,2.619466625,7.956621005,185253.1269
284,0.804270867,2.9543379,204694.898
285,5.585887532,14.73744292,168272.8753
286,2.568491293,7.876712329,188655.9201
287,0.722397687,2.737442922,208061.818
288,5.554157265,14.64611872,171648.869
289,2.523236733,7.803652968,192064.155
290,8.993932115,22.42465753,182736.8147
291,9.091662038,25.01826484,146458.0389
292,7.95829745,21.87671233,165209.9562
293,7.062131392,19.69863014,184858.2985
294,7.431837408,21.75799087,148409.535
295,6.481002328,18.27625571,167356.805
296,5.883581914,16.14383562,186898.6122
297,6.60530939,18.43607306,150117.0809
298,5.753571807,15.21461187,169271.7304
299,5.273533139,13.60273973,188841.1124
300,6.218257391,16.67808219,152086.7471
301,5.274042719,13.43150685,171326.6725
302,4.757243919,11.92465753,191062.4171
303,5.952999134,15.65525114,154454.2564
304,4.685780504,11.83561644,173942.3255
305,4.156965019,10.33333333,193814.6089
306,5.77113881,15.09817352,157332.1861
307,4.086785982,10.44520548,177039.3585
308,3.569375542,8.913242009,196900.8288
309,5.650763098,14.73059361,160424.1889
310,3.590177578,9.461187215,180339.9464
311,2.99586302,7.732876712,200188.6411
312,5.55826701,14.45890411,163626.1103
313,3.21412921,8.762557078,183715.0663
314,2.458650736,6.646118721,203531.462
315,5.482758928,14.24885845,166881.3122
316,2.963569182,8.283105023,187094.036
317,1.977724444,5.609589041,206873.4958
318,5.421829313,14.06164384,170170.9376
319,2.795765907,8.002283105,190473.8263
320,1.578928348,4.703196347,210214.9734
321,5.371068019,13.91780822,173482.6481
322,2.693101148,7.796803653,193844.0285
323,1.27475518,3.997716895,213520.9423
324,5.327854693,13.8196347,176816.3362
325,2.615896511,7.657534247,197216.2604
326,1.049605442,3.484018265,216846.4795
327,5.289837047,13.75342466,180170.1594
328,2.551249946,7.573059361,200614.8822
329,0.889225062,3.082191781,220202.1177
330,5.254283234,13.67123288,183540.2804
331,2.500709682,7.47260274,204014.4054
332,0.781331405,2.812785388,223570.9932
333,5.22182381,13.56392694,186917.6019
334,2.452480733,7.408675799,207420.22
335,0.703076295,2.627853881,226937.0227
336,5.192110293,13.49315068,190298.4691
337,2.409717822,7.333333333,210829.9348
338,0.638084259,2.456621005,230304.2448
339,8.833923897,23.54794521,164922.7667
340,7.720706576,20.71689498,183859.6039
341,6.862903779,18.77625571,203599.8902
342,7.188946138,20.72374429,166940.3909
343,6.274264494,17.6369863,186167.5189
344,5.679172392,15.5456621,205828.4068
345,6.332756774,17.49086758,168996.3285
346,5.555125275,14.66666667,188255.7529
347,5.086387295,13.08447489,207907.2004
348,5.942324772,15.70091324,171045.2012
349,5.091242794,12.92465753,190403.3991
350,4.598471557,11.48173516,210160.1969
351,5.676260393,14.70319635,173410.4744
352,4.53744817,11.33561644,193019.4505
353,4.045512823,9.901826484,212884.8656
354,5.492309532,14.11643836,176286.8631
355,3.979856018,9.988584475,196076.9948
356,3.478549388,8.609589041,215970.6174
357,5.375574481,13.7716895,179392.4634
358,3.499112915,9.043378995,199373.6506
359,2.929904757,7.5,219285.4831
360,5.285036431,13.50228311,182600.2611
361,3.128301921,8.331050228,202756.2958
362,2.408537824,6.470319635,222644.5726
363,5.21149858,13.28767123,185857.5515
364,2.875575652,7.849315068,206140.8126
365,1.934372212,5.449771689,225989.1828
366,5.152042167,13.13013699,189153.4444
367,2.706262368,7.579908676,209526.9675
368,1.544503002,4.584474886,229337.7745
369,5.101412775,13.00456621,192472.7131
370,2.606184381,7.397260274,212894.0485
371,1.25685908,3.890410959,232637.9665
372,5.059185031,12.89726027,195811.7388
373,2.531053718,7.271689498,216274.1575
374,1.036713157,3.388127854,235975.4973
375,5.022461321,12.82648402,199167.7317
376,2.468944131,7.196347032,219671.2903
377,0.874219157,3.02283105,239338.0352
378,4.988604438,12.73744292,202538.4477
379,2.420707076,7.111872146,223070.8259
380,0.768443274,2.735159817,242699.0765
381,4.958384922,12.65296804,205916.3253
382,2.374291427,7.03196347,226479.9948
383,0.69062444,2.575342466,246071.9564
384,4.930458673,12.57534247,209294.8488
385,2.33340798,6.95890411,229885.62
386,0.624707869,2.394977169,249444.8123
387,8.665381405,22.57077626,183552.3516
388,7.583323691,19.85616438,202816.4198
389,6.738954281,18.13242009,222648.4168
390,7.036021092,20.10502283,185910.1017
391,6.150719931,17.19406393,205278.0399
392,5.548954465,15.1803653,225015.353
393,6.141208399,16.94977169,188106.2186
394,5.415440007,14.26940639,207479.4912
395,4.943855133,12.70547945,227181.3536
396,5.737881333,15.07305936,190222.8822
397,4.954044985,12.57762557,209684.2152
398,4.478354537,11.11415525,229450.3353
399,5.470204359,14.05936073,192597.7285
400,4.445817935,10.97716895,212253.6559
401,3.955476261,9.614155251,232140.7882
402,5.283945731,13.46575342,195464.8174
403,3.915280077,9.719178082,215287.6243
404,3.409040701,8.413242009,235238.8772
405,5.168889575,13.13013699,198571.7279
406,3.448561162,8.783105023,218569.5202
407,2.879498898,7.349315068,238561.6305
408,5.07922892,12.85616438,201778.2606
409,3.075863871,8.098173516,221956.9417
410,2.362645818,6.331050228,241929.6842
411,5.007131502,12.65068493,205045.4285
412,2.8172578,7.627853881,225349.8254
413,1.896414938,5.324200913,245287.4704
414,4.948492313,12.49771689,208342.8194
415,2.646280198,7.351598174,228736.7246
416,1.525285868,4.49086758,248619.9183
417,4.898864863,12.35616438,211662.7554
418,2.545350754,7.175799087,232112.234
419,1.248397023,3.869863014,251938.1211
420,4.857951531,12.23972603,215001.5305
421,2.47190254,7.03196347,235492.8174
422,1.030607779,3.365296804,255285.3173
423,4.822649534,12.17808219,218357.6758
424,2.411007541,6.95890411,238887.6633
425,0.867167981,2.99086758,258636.6776
426,4.790047007,12.09589041,221731.7345
427,2.364123464,6.867579909,242288.4752
428,0.758064772,2.703196347,262002.6248
429,4.760802188,12.02054795,225112.1038
430,2.31800577,6.803652968,245698.3583
431,0.681846906,2.53652968,265374.1854
432,4.733494503,11.93607306,228491.6039
433,2.276871258,6.742009132,249106.5257
434,0.614253261,2.367579909,268750.0924
435,8.56441875,21.66894977,202593.3858
436,7.505347508,19.19634703,221980.4035
437,6.668071214,17.5913242,241869.3394
438,6.945749167,19.53881279,205066.1346
439,6.086896355,16.94063927,224520.4937
440,5.452924017,14.92465753,244326.3854
441,6.004125531,16.543379,207387.678
442,5.311601093,14.02054795,226821.9236
443,4.829275834,12.38584475,246566.4501
444,5.583530758,14.55251142,209554.6322
445,4.847212446,12.2283105,229073.4753
446,4.386625514,10.83789954,248846.3493
447,5.313938677,13.53196347,211942.5403
448,4.376183959,10.75799087,231609.3684
449,3.885966221,9.426940639,251532.1233
450,5.125887055,12.92694064,214792.0709
451,3.863472345,9.511415525,234612.2065
452,3.361422085,8.239726027,254627.8948
453,5.011184673,12.55936073,217892.1325
454,3.401810987,8.595890411,237894.0351
455,2.836954087,7.223744292,257953.6535
456,4.922612176,12.28538813,221101.0205
457,3.030095865,7.908675799,241281.3891
458,2.330151989,6.200913242,261327.0363
459,4.851516564,12.08447489,224368.4178
460,2.770925878,7.433789954,244676.5522
461,1.876446956,5.219178082,264681.5507
462,4.792696206,11.92465753,227668.845
463,2.597009884,7.159817352,248066.0502
464,1.521038376,4.449771689,268009.6638
465,4.744432186,11.78995434,230994.9494
466,2.497144021,6.974885845,251445.7364
467,1.248884153,3.828767123,271346.4912
468,4.704178904,11.67351598,234330.8385
469,2.424205158,6.849315068,254825.8927
470,1.028738642,3.324200913,274694.4709
471,4.669523971,11.60502283,237689.1029
472,2.362540367,6.773972603,258224.6068
473,0.861682518,2.945205479,278046.5824
474,4.637818848,11.53881279,241064.8481
475,2.316461237,6.691780822,261626.5172
476,0.750794892,2.664383562,281411.2258
477,4.609378205,11.456621,244444.4459
478,2.270396914,6.616438356,265037.0895
479,0.671327464,2.488584475,284787.2845
480,4.583076597,11.38127854,247824.6398
481,2.229984422,6.559360731,268448.876
482,0.604548222,2.326484018,288168.0073
483,8.513836038,21.01369863,221757.7697
484,7.479677977,18.71004566,241225.2375
485,6.629659225,17.1347032,261158.9085
486,6.896401675,19.14383562,224317.4073
487,6.052483528,16.7283105,243850.6673
488,5.397789235,14.75799087,263691.9305
489,5.90605657,16.22146119,226752.1689
490,5.231950248,13.80593607,246245.1817
491,4.749992659,12.15296804,266012.7857
492,5.464444018,14.1826484,228977.8794
493,4.769957474,11.96803653,248525.7123
494,4.311153141,10.65068493,268336.154
495,5.19322135,13.12557078,231367.9354
496,4.320455136,10.57077626,251051.129
497,3.833190177,9.264840183,270999.4675
498,5.003541704,12.50684932,234192.1935
499,3.822052861,9.378995434,254041.8186
500,3.320793394,8.118721461,274098.8172
501,4.887638658,12.14383562,237285.3902
502,3.364979884,8.447488584,257313.0855
503,2.810838252,7.091324201,277417.0037
504,4.799269031,11.85844749,240497.9124
505,2.996376407,7.744292237,260703.7526
506,2.303301081,6.095890411,280806.6953
507,4.728052665,11.66666667,243765.2556
508,2.733038225,7.283105023,264099.6241
509,1.869231786,5.143835616,284151.2876
510,4.670260123,11.51141553,247066.6729
511,2.558371691,6.993150685,267497.7494
512,1.527191854,4.397260274,287488.7917
513,4.622193796,11.37899543,250394.2503
514,2.456082606,6.810502283,270880.4207
515,1.250993085,3.780821918,290832.5931
516,4.582383894,11.24885845,253731.9297
517,2.382684072,6.675799087,274258.8278
518,1.030641923,3.289954338,294181.0104
519,4.548234579,11.17808219,257091.3624
520,2.321212075,6.586757991,277659.1327
521,0.857870539,2.892694064,297532.488
522,4.517272988,11.11415525,260465.4718
523,2.275091732,6.515981735,281060.1962
524,0.743349275,2.627853881,300896.9466
525,4.489456851,11.03652968,263843.7104
526,2.229143954,6.436073059,284471.5909
527,0.664104214,2.431506849,304275.7404
528,4.463193045,10.96118721,267223.4031
529,2.188534905,6.383561644,287883.9018
530,0.597626124,2.276255708,307657.3868
531,4.439122308,10.88584475,270610.3031
532,7.466162739,18.26712329,260594.3615
533,6.618351213,16.73972603,280545.793
534,6.879617182,18.82420091,243652.5265
535,6.039549419,16.47488584,263259.6938
536,5.365827015,14.64611872,283159.6141
537,5.841435749,16.01369863,246175.6374
538,5.174490106,13.59589041,265731.6701
539,4.687872441,12.00913242,285538.2825
540,5.37426143,13.92465753,248464.9026
541,4.709066677,11.7739726,268037.9021
542,4.248428547,10.49086758,287882.902
543,5.099257896,12.85388128,250856.1411
544,4.273928896,10.41552511,270576.3875
545,3.789351574,9.118721461,290562.9725
546,4.906830622,12.17123288,253657.6187
547,3.788554623,9.219178082,273542.2657
548,3.288623621,7.979452055,293641.5553
549,4.788543844,11.84474886,256743.6416
550,3.337823546,8.289954338,276807.7895
551,2.785126682,6.952054795,296959.6586
552,4.700119663,11.543379,259951.7685
553,2.97237405,7.611872146,280194.6683
554,2.293954616,5.98173516,300341.5057
555,4.629514379,11.36757991,263217.1709
556,2.708595253,7.143835616,283594.9149
557,1.872986238,5.084474886,303695.6095
558,4.572181663,11.18949772,266521.0937
559,2.527935916,6.853881279,286997.0025
560,1.535026846,4.374429224,307033.2422
561,4.524347388,11.05936073,269850.7284
562,2.42188022,6.650684932,290382.0872
563,1.255433441,3.780821918,310383.8861
564,4.48469838,10.92465753,273186.8642
565,2.347739797,6.52739726,293764.6938
566,1.032011943,3.269406393,313736.8783
567,4.450583133,10.85844749,276542.949
568,2.286091975,6.452054795,297162.3123
569,0.855784556,2.876712329,317089.3597
570,4.419820617,10.79680365,279919.6534
571,2.239260551,6.381278539,300567.7249
572,0.739645885,2.607305936,320453.2384
573,4.392003647,10.7260274,283299.737
574,2.193136981,6.303652968,303981.3506
575,0.657851556,2.408675799,323836.6744
576,4.365703639,10.65753425,286680.3764
577,2.152319344,6.248858447,307393.0107
578,0.591376443,2.251141553,327216.5123
579,4.34155525,10.58219178,290070.8796
580,7.475384639,17.92009132,280011.9518
581,6.633005383,16.48173516,299978.1441
582,6.88523893,18.55479452,263075.6861
583,6.040929216,16.30365297,282725.8784
584,5.359223743,14.55707763,302664.1109
585,5.798939102,15.90182648,265684.0088
586,5.134899432,13.52283105,285262.6505
587,4.636527038,11.96803653,305133.079
588,5.300870087,13.73059361,268020.2618
589,4.651477343,11.63242009,287624.214
590,4.190837431,10.33789954,307522.6651
591,5.021907093,12.63013699,270419.7464
592,4.22933885,10.30593607,290172.7413
593,3.757285289,9.03652968,310172.0593
594,4.825163503,11.92694064,273188.4682
595,3.75746529,9.159817352,293117.2527
596,3.263251943,7.888127854,313234.0566
597,4.7046137,11.58219178,276268.8835
598,3.313161467,8.210045662,296369.5558
599,2.76627507,6.899543379,316547.2212
600,4.616127758,11.28082192,279476.3627
601,2.951671776,7.550228311,299762.3445
602,2.295937609,5.96347032,319927.7694
603,4.546234714,11.10958904,282740.2199
604,2.68607873,7.082191781,303168.6746
605,1.880136642,5.079908676,323286.8614
606,4.488670226,10.92922374,286040.9489
607,2.499855552,6.776255708,306572.9421
608,1.53962783,4.342465753,326634.8204
609,4.440404557,10.79908676,289367.4142
610,2.387464326,6.579908676,309967.1735
611,1.259159335,3.776255708,329988.7036
612,4.399770528,10.67351598,292705.5993
613,2.314905618,6.429223744,313344.5943
614,1.033104294,3.257990868,333335.3891
615,4.365247224,10.5913242,296065.1368
616,2.251916926,6.367579909,316741.4281
617,0.853002343,2.869863014,336693.9303
618,4.334702095,10.54109589,299439.1217
619,2.203998783,6.296803653,320152.2357
620,0.735686206,2.573059361,340053.5364
621,4.307015975,10.46575342,302820.9454
622,2.159831738,6.219178082,323561.5499
623,0.654437796,2.385844749,343436.2379
624,4.280812135,10.40182648,306201.397
625,2.119437488,6.168949772,326974.5886
626,0.588493946,2.230593607,346820.9597
627,4.256734071,10.3196347,309593.5696
628,7.490771891,17.58219178,299506.373
629,6.655559707,16.19178082,319494.594
630,6.908982496,18.27853881,282569.0393
631,6.04845609,16.07990868,302269.655
632,5.364317411,14.47260274,322241.1771
633,5.776309711,15.8173516,285256.0319
634,5.107236499,13.44520548,304872.9844
635,4.589376684,11.89726027,324777.8204
636,5.242471264,13.55707763,287648.8645
637,4.598551454,11.51369863,307291.6821
638,4.143325469,10.21004566,327200.0343
639,4.957323775,12.41552511,290064.1267
640,4.190563604,10.22146119,309836.7286
641,3.722735679,8.95890411,329832.5439
642,4.757293082,11.66666667,292807.5249
643,3.736553962,9.073059361,312745.0088
644,3.236621551,7.821917808,332879.3334
645,4.632518909,11.32191781,295865.8379
646,3.297177569,8.141552511,315996.7746
647,2.754947088,6.824200913,336175.2709
648,4.543084317,11.01598174,299073.0538
649,2.940286915,7.474885845,319389.1839
650,2.299513994,5.931506849,339550.7901
651,4.47331723,10.84018265,302336.6946
652,2.670097006,7.002283105,322795.4596
653,1.891284936,5.107305936,342915.8184
654,4.415008497,10.67808219,305637.7127
655,2.477284601,6.680365297,326197.5458
656,1.547889916,4.351598174,346270.2157
657,4.365758682,10.5456621,308963.0251
658,2.360112006,6.47260274,329594.8985
659,1.266315415,3.751141553,349626.5111
660,4.324603101,10.42009132,312308.2678
661,2.285110484,6.328767123,332975.1259
662,1.032427757,3.251141553,352979.7734
663,4.290033189,10.33561644,315662.0442
664,2.221765222,6.253424658,336374.7228
665,0.854672654,2.858447489,356337.5594
666,4.259787276,10.28082192,319036.4796
667,2.174453377,6.182648402,339783.1191
668,0.736666186,2.568493151,359695.6302
669,4.23194386,10.21004566,322418.2699
670,2.130500361,6.102739726,343193.0548
671,0.653097754,2.369863014,363076.7456
672,4.205861683,10.13926941,325799.6868
673,2.089915199,6.052511416,346604.3103
674,0.586689325,2.214611872,366467.7948
675,4.181936225,10.06621005,329190.9651
676,2.05736975,5.99086758,350020.715
677,6.681000587,15.9543379,339065.4497
678,6.947496108,18.11187215,302138.3578
679,6.073262368,15.95890411,321856.9357
680,5.372509868,14.41324201,341864.4745
681,5.771165522,15.83105023,304889.8057
682,5.083690329,13.43607306,324529.3197
683,4.551952674,11.8196347,344471.2856
684,5.1974778,13.47945205,307337.0138
685,4.557038396,11.42922374,326998.8404
686,4.102186826,10.13013699,346911.5644
687,4.905719576,12.28538813,309756.1033
688,4.154083638,10.16438356,329539.1653
689,3.687801228,8.917808219,349549.8299
690,4.702042366,11.47945205,312471.2415
691,3.721350141,9.020547945,332419.9203
692,3.217164018,7.780821918,352555.0914
693,4.572921147,11.10502283,315519.6507
694,3.286679749,8.091324201,335667.8302
695,2.75478851,6.819634703,355838.5621
696,4.48149802,10.80821918,318719.5815
697,2.932317391,7.445205479,339052.4149
698,2.307618962,5.936073059,359215.1943
699,4.411636342,10.6369863,321984.703
700,2.65631247,6.974885845,342460.5804
701,1.902854466,5.095890411,362581.0043
